NOUN	PUNCT	INTJ	14
ADJ	ADJ	ADP	165
PUNCT	ADV	VERB	3601
SYM	PROPN	CONJ	6
ADJ	CONJ	ADV	563
SYM	PRON	NOUN	1
PROPN	PROPN	NUM	2260
ADP	PRON	ADJ	6
PUNCT	PUNCT	VERB	8057
X	AUX	AUX	20
INTJ	PRON	PROPN	2
CONJ	ADV	ADV	397
CONJ	NUM	NUM	348
CONJ	NOUN	PRON	195
NOUN	NOUN	ADJ	11829
ADV	PROPN	NUM	445
PRON	VERB	CONJ	236
PROPN	X	ADP	3
PROPN	NOUN	PROPN	7420
X	NOUN	1928
PROPN	SYM	PUNCT	54
ADV	NUM	PROPN	305
NUM	NUM	PART	36
DET	X	PUNCT	41
DET	PROPN	CONJ	358
PUNCT	ADP	CONJ	234
VERB	NUM	PROPN	901
VERB	VERB	PRON	286
PRON	AUX	PROPN	91
DET	PROPN	12205
PROPN	DET	PRON	31
PUNCT	PROPN	VERB	6705
PRON	PROPN	ADJ	19
ADV	ADP	X	2
ADJ	NUM	ADV	202
VERB	SYM	ADJ	4
VERB	PRON	ADP	37
ADP	ADJ	PROPN	108
ADJ	NUM	PRON	17
CONJ	PART	PUNCT	705
INTJ	NOUN	CONJ	7
ADJ	NUM	X	10
PROPN	X	PART	6
PUNCT	ADV	PRON	92
PRON	PRON	NUM	4
PUNCT	PROPN	CONJ	2473
ADJ	ADJ	CONJ	533
ADJ	AUX	VERB	2015
DET	AUX	VERB	1453
NOUN	PUNCT	X	145
PUNCT	ADJ	INTJ	4
ADV	VERB	NUM	947
NOUN	VERB	PROPN	9813
PROPN	AUX	INTJ	8
ADP	VERB	NUM	289
ADJ	PRON	PUNCT	203
ADV	NOUN	PROPN	1583
CONJ	AUX	INTJ	1
INTJ	NOUN	PUNCT	36
INTJ	PART	PUNCT	3
PRON	DET	AUX	56
ADP	PART	PROPN	16
PART	PUNCT	VERB	792
PRON	DET	PUNCT	176
DET	CONJ	ADP	108
PUNCT	INTJ	NUM	8
DET	AUX	PART	78
INTJ	VERB	CONJ	8
DET	AUX	NUM	250
X	VERB	VERB	100
ADP	ADV	AUX	170
VERB	NOUN	CONJ	5476
CONJ	ADP	NOUN	684
VERB	PROPN	68299
VERB	CONJ	NOUN	8639
PRON	ADV	NOUN	208
ADP	ADJ	NOUN	580
PRON	PRON	PRON	2
PROPN	CONJ	SYM	7
SYM	ADV	VERB	2
PRON	NOUN	8756
PART	PART	1029
NUM	PROPN	ADP	230
DET	PRON	DET	17
PART	PUNCT	NUM	97
ADV	ADV	NUM	190
PUNCT	NUM	ADV	436
PROPN	NOUN	PART	924
DET	PRON	VERB	159
AUX	DET	PRON	35
X	AUX	891
PROPN	PRON	PROPN	18
PUNCT	VERB	SYM	9
PUNCT	ADP	X	7
NUM	ADJ	PROPN	307
PART	NOUN	16128
ADP	NOUN	ADV	438
VERB	CONJ	SYM	7
DET	PRON	PRON	5
ADJ	ADJ	NOUN	2034
PART	NUM	PART	12
X	ADP	PROPN	1
PUNCT	DET	VERB	3002
PART	PUNCT	AUX	336
ADV	PART	ADJ	135
PART	X	ADJ	2
AUX	PRON	ADP	23
PART	DET	PUNCT	355
DET	PART	NOUN	241
SYM	ADJ	20
DET	CONJ	X	4
PUNCT	PUNCT	CONJ	3021
PART	VERB	NUM	180
ADV	NUM	VERB	1054
ADJ	PRON	ADJ	48
X	PROPN	PART	7
AUX	CONJ	AUX	1485
ADJ	PUNCT	PRON	113
VERB	CONJ	ADJ	1731
ADP	PUNCT	DET	245
DET	NUM	DET	117
AUX	PROPN	VERB	2604
AUX	ADJ	PROPN	388
PART	NOUN	NUM	249
ADV	NUM	ADV	154
X	ADJ	DET	5
PART	X	CONJ	3
INTJ	CONJ	PRON	3
INTJ	NOUN	VERB	48
PUNCT	PROPN	ADV	1297
CONJ	ADJ	NOUN	2046
CONJ	CONJ	PROPN	502
PROPN	ADV	ADP	211
NUM	ADP	ADJ	86
NUM	ADV	VERB	920
PRON	PART	PART	7
AUX	ADP	PART	24
PROPN	VERB	ADV	2274
AUX	ADJ	VERB	1850
AUX	ADJ	ADV	236
ADP	NUM	ADJ	72
NOUN	X	PART	23
ADP	PART	CONJ	28
NOUN	VERB	364080
PROPN	NOUN	INTJ	21
PUNCT	PUNCT	X	59
PRON	NUM	ADJ	20
PUNCT	PROPN	PROPN	6385
PUNCT	INTJ	PART	1
NOUN	ADJ	101830
INTJ	CONJ	NOUN	7
CONJ	NUM	NOUN	1949
DET	PROPN	PUNCT	1637
X	CONJ	AUX	30
DET	NUM	X	8
ADJ	ADJ	18133
ADJ	ADP	ADJ	135
PROPN	ADV	PRON	44
AUX	DET	ADP	142
PRON	NOUN	DET	191
VERB	X	ADP	7
ADV	AUX	25750
DET	PUNCT	PART	156
INTJ	AUX	ADJ	1
VERB	PUNCT	SYM	10
PROPN	PART	NOUN	764
SYM	SYM	PROPN	1
NOUN	ADV	ADJ	1669
ADV	INTJ	PUNCT	8
SYM	NOUN	PROPN	14
PRON	ADP	NOUN	76
PUNCT	VERB	135053
PROPN	CONJ	CONJ	894
ADV	ADJ	NOUN	1601
ADP	PROPN	PART	17
CONJ	PART	DET	103
INTJ	DET	VERB	10
PRON	PROPN	NUM	7
CONJ	CONJ	DET	324
PART	PROPN	ADJ	105
VERB	ADJ	CONJ	1054
NUM	DET	7585
PROPN	NOUN	ADV	3061
VERB	NOUN	X	170
X	DET	PRON	3
PART	DET	DET	44
ADJ	ADJ	X	11
CONJ	ADV	ADP	110
SYM	SYM	NUM	1
PART	ADP	614
ADJ	NOUN	ADP	895
CONJ	ADV	X	17
DET	VERB	NOUN	5000
X	PART	NOUN	20
PART	PROPN	NOUN	482
PRON	NUM	ADP	9
ADP	PRON	CONJ	8
NOUN	VERB	NOUN	38464
DET	VERB	PRON	111
PUNCT	DET	X	21
VERB	PROPN	NOUN	8355
ADJ	X	PUNCT	59
DET	X	PROPN	17
PART	ADV	PRON	9
SYM	NUM	58
CONJ	DET	VERB	1697
VERB	CONJ	AUX	3436
NUM	ADP	NOUN	615
NUM	ADV	8565
NUM	X	ADP	1
ADJ	CONJ	PROPN	767
PROPN	DET	DET	304
CONJ	AUX	PART	132
PROPN	CONJ	43406
PRON	ADP	CONJ	18
AUX	CONJ	INTJ	1
ADV	NUM	CONJ	255
AUX	ADV	DET	260
PUNCT	ADV	INTJ	8
ADJ	PUNCT	X	34
NOUN	DET	ADJ	1549
ADP	X	CONJ	6
PUNCT	PROPN	INTJ	4
PART	DET	ADP	10
ADJ	ADV	NOUN	1397
PRON	ADV	AUX	105
PRON	PART	AUX	45
ADV	ADV	ADV	295
DET	ADJ	VERB	1364
NOUN	VERB	ADJ	6684
X	DET	NOUN	53
PUNCT	PROPN	PRON	141
PRON	NUM	AUX	46
PUNCT	AUX	VERB	3943
NUM	NOUN	NOUN	9235
DET	PROPN	NUM	240
AUX	AUX	VERB	1447
NUM	NUM	AUX	706
CONJ	ADJ	PART	110
INTJ	PRON	PRON	2
X	VERB	PUNCT	224
DET	PROPN	PRON	18
NUM	PUNCT	AUX	1157
ADV	NOUN	CONJ	1708
NOUN	NUM	PUNCT	8877
X	CONJ	CONJ	10
NUM	DET	PROPN	191
DET	PROPN	NOUN	1762
ADP	PUNCT	ADP	129
NOUN	INTJ	CONJ	2
ADP	PUNCT	ADV	266
PUNCT	NOUN	CONJ	4979
VERB	VERB	ADP	805
PART	ADP	AUX	23
ADJ	X	PROPN	16
NUM	ADP	PRON	3
ADJ	SYM	CONJ	2
PUNCT	ADJ	39181
NUM	CONJ	ADJ	375
NUM	PART	PRON	4
NUM	NOUN	PUNCT	9862
AUX	NOUN	ADP	979
AUX	PUNCT	ADJ	1225
X	PRON	ADJ	1
PUNCT	INTJ	INTJ	1
PROPN	ADP	X	8
AUX	VERB	NOUN	5543
CONJ	PART	NOUN	566
ADP	ADP	ADJ	28
AUX	ADV	PROPN	637
PART	PUNCT	PRON	29
ADP	ADV	PROPN	120
X	PUNCT	DET	20
CONJ	VERB	CONJ	1410
PART	ADJ	PUNCT	585
DET	DET	PROPN	137
PART	CONJ	PUNCT	507
X	ADV	PART	2
AUX	PROPN	AUX	1156
ADV	PRON	PROPN	16
NOUN	PART	PRON	73
AUX	PART	PUNCT	568
PRON	ADP	AUX	37
ADV	NOUN	VERB	7573
SYM	PUNCT	SYM	10
ADV	PROPN	INTJ	1
CONJ	PRON	ADP	18
PROPN	DET	AUX	846
ADV	X	ADV	18
PROPN	ADJ	SYM	4
INTJ	PART	AUX	2
CONJ	ADP	CONJ	116
AUX	PUNCT	PART	358
PART	VERB	CONJ	472
PUNCT	INTJ	NOUN	8
NOUN	VERB	SYM	25
ADJ	PROPN	PART	116
ADV	PART	ADP	14
NOUN	PUNCT	PART	1105
DET	PROPN	AUX	556
CONJ	NUM	ADP	132
X	X	NOUN	4
NOUN	ADV	ADV	1286
DET	DET	VERB	953
PRON	PUNCT	6022
NUM	DET	PRON	13
AUX	AUX	CONJ	434
NOUN	ADV	PRON	121
ADV	PRON	ADP	11
AUX	PUNCT	110195
ADP	VERB	ADJ	441
ADP	NUM	CONJ	84
NOUN	CONJ	INTJ	2
INTJ	NOUN	ADJ	5
ADJ	VERB	CONJ	1946
PUNCT	PROPN	NUM	1379
PROPN	ADJ	VERB	3998
ADJ	NUM	PROPN	289
X	NUM	ADP	1
NOUN	X	PRON	6
AUX	ADP	X	1
NUM	ADP	VERB	548
NUM	NOUN	NUM	2139
ADP	NUM	PRON	3
ADV	X	DET	12
AUX	CONJ	30396
X	DET	PROPN	12
PROPN	PROPN	PROPN	9618
PRON	NUM	PART	7
PART	PROPN	CONJ	134
PRON	NOUN	AUX	428
ADJ	VERB	PUNCT	9575
CONJ	ADJ	DET	282
ADV	CONJ	NUM	364
NUM	AUX	PROPN	927
AUX	ADV	CONJ	444
NOUN	AUX	X	111
NOUN	PART	X	7
INTJ	PROPN	DET	2
DET	CONJ	CONJ	227
PART	PRON	DET	13
PUNCT	PRON	CONJ	108
ADV	NOUN	DET	1197
CONJ	ADV	DET	290
PART	VERB	DET	301
PART	NUM	CONJ	49
VERB	PRON	NUM	36
ADJ	PUNCT	DET	716
NUM	VERB	PROPN	1585
CONJ	PROPN	X	24
PART	PROPN	NUM	64
ADV	AUX	DET	463
ADJ	AUX	ADV	620
PUNCT	X	PRON	4
INTJ	PRON	DET	5
DET	PART	DET	52
PROPN	ADV	INTJ	3
VERB	ADP	NOUN	1336
VERB	X	ADJ	29
X	NOUN	DET	53
AUX	PUNCT	ADP	396
PROPN	NOUN	SYM	25
ADP	CONJ	CONJ	103
ADJ	PROPN	PUNCT	2412
VERB	ADP	PUNCT	1678
PUNCT	PUNCT	PUNCT	11824
NUM	DET	DET	147
ADP	NOUN	NUM	491
VERB	AUX	ADJ	2423
INTJ	INTJ	PUNCT	4
NUM	PRON	NUM	5
SYM	CONJ	SYM	2
NOUN	ADP	DET	485
AUX	PROPN	INTJ	4
PROPN	X	PROPN	131
NOUN	ADJ	PROPN	2352
NOUN	AUX	NOUN	17140
DET	ADP	ADJ	129
PUNCT	PUNCT	NUM	1522
NUM	CONJ	PART	92
PRON	CONJ	PRON	22
NOUN	VERB	PART	1678
ADJ	PROPN	AUX	788
ADV	NOUN	PUNCT	8548
PRON	AUX	ADV	70
X	PUNCT	PROPN	42
PUNCT	PROPN	PART	401
AUX	X	PUNCT	73
AUX	VERB	DET	752
NUM	VERB	AUX	3746
VERB	PROPN	PART	307
NUM	ADP	NUM	132
PUNCT	ADP	PART	37
AUX	PUNCT	CONJ	2097
AUX	AUX	PRON	39
PRON	AUX	VERB	271
X	PRON	DET	4
VERB	PROPN	INTJ	8
AUX	CONJ	PRON	76
NUM	ADV	PROPN	287
PART	NUM	ADV	42
PUNCT	NUM	AUX	1438
AUX	NOUN	ADV	1499
PUNCT	AUX	CONJ	1266
PROPN	VERB	AUX	9302
SYM	CONJ	AUX	5
ADJ	PRON	CONJ	46
PART	PROPN	4103
AUX	PROPN	X	26
ADJ	PRON	DET	29
CONJ	DET	PRON	35
ADJ	SYM	ADJ	1
PROPN	NUM	PRON	26
INTJ	VERB	ADJ	3
NOUN	PROPN	100927
PRON	NUM	CONJ	29
NUM	NUM	PRON	18
INTJ	PRON	ADJ	1
NUM	CONJ	ADV	338
X	ADV	AUX	17
AUX	NOUN	SYM	2
CONJ	AUX	ADP	173
AUX	CONJ	PUNCT	3363
X	VERB	NOUN	137
ADJ	CONJ	PART	201
SYM	CONJ	X	2
NOUN	ADP	ADP	236
ADV	PART	PART	37
NOUN	PRON	DET	87
PRON	PUNCT	AUX	171
NUM	NUM	ADV	199
AUX	CONJ	CONJ	509
ADP	ADV	DET	48
X	NUM	PUNCT	42
ADP	AUX	ADJ	191
ADJ	NOUN	PROPN	1830
PROPN	PART	NUM	59
NOUN	PROPN	PUNCT	13685
INTJ	PRON	NOUN	9
CONJ	VERB	ADV	1163
ADJ	NOUN	PUNCT	9976
PRON	X	VERB	9
DET	PRON	PUNCT	167
ADV	PART	3938
ADP	X	PROPN	9
X	NUM	ADJ	5
NUM	X	ADJ	11
PRON	CONJ	CONJ	56
NUM	VERB	VERB	3636
SYM	ADJ	PUNCT	1
PRON	ADJ	PUNCT	317
NOUN	X	AUX	124
ADJ	AUX	DET	424
PROPN	NOUN	PRON	242
DET	AUX	AUX	526
DET	ADP	ADP	40
ADV	DET	VERB	1045
DET	PUNCT	ADP	212
AUX	PRON	X	3
NUM	NUM	14886
SYM	VERB	PROPN	2
AUX	AUX	25284
NUM	CONJ	X	14
PRON	PRON	PART	7
PROPN	SYM	SYM	4
VERB	CONJ	INTJ	2
DET	NOUN	57874
X	DET	PART	2
DET	AUX	X	11
PRON	VERB	AUX	568
ADP	NUM	NOUN	557
INTJ	INTJ	ADJ	1
CONJ	ADV	PART	126
NOUN	X	VERB	226
SYM	NOUN	PRON	5
NUM	NOUN	ADV	1168
ADV	AUX	NOUN	3146
NOUN	ADV	CONJ	1479
NUM	PROPN	PROPN	1620
DET	NUM	AUX	405
PART	VERB	ADP	85
CONJ	CONJ	PART	134
ADJ	PROPN	NUM	384
ADV	PRON	PART	24
VERB	AUX	PUNCT	18016
PUNCT	ADP	11608
ADJ	CONJ	PRON	64
PROPN	AUX	51494
DET	AUX	CONJ	490
ADJ	AUX	PRON	69
VERB	ADV	NUM	535
DET	NOUN	DET	1035
CONJ	ADP	ADJ	112
CONJ	SYM	NOUN	3
NUM	SYM	ADJ	2
X	ADV	PUNCT	68
PROPN	DET	ADV	358
ADV	PROPN	PUNCT	2574
VERB	PROPN	PROPN	3944
DET	ADV	NOUN	1014
VERB	PUNCT	PART	790
PUNCT	PRON	4491
AUX	PUNCT	PUNCT	6414
NOUN	DET	NUM	902
ADV	ADJ	VERB	1777
ADJ	NUM	CONJ	343
PRON	ADP	649
PART	X	PROPN	5
ADJ	PRON	1541
NOUN	VERB	X	239
ADV	VERB	ADP	372
ADV	PUNCT	NOUN	4983
ADV	NUM	NUM	276
NOUN	X	CONJ	55
PROPN	NOUN	AUX	9897
NOUN	ADJ	AUX	5312
PUNCT	CONJ	62350
X	ADJ	PROPN	18
PROPN	ADV	CONJ	602
DET	PUNCT	PUNCT	3046
AUX	PRON	NUM	17
DET	ADV	PUNCT	1222
PART	AUX	PUNCT	1242
NUM	PRON	ADV	12
VERB	PROPN	CONJ	1867
NOUN	PROPN	NOUN	14365
PART	DET	CONJ	49
CONJ	NUM	ADV	224
VERB	PUNCT	AUX	4976
PUNCT	PRON	NOUN	589
ADJ	CONJ	NOUN	3132
SYM	CONJ	PUNCT	14
ADV	NUM	9135
CONJ	ADV	CONJ	417
ADJ	ADV	11617
PART	NUM	PROPN	35
ADJ	PRON	NOUN	197
ADV	PUNCT	ADP	296
NUM	ADV	DET	116
PRON	VERB	7958
X	ADJ	ADP	1
PUNCT	ADV	ADV	687
PART	DET	VERB	318
AUX	DET	15430
ADJ	PROPN	ADP	237
PROPN	AUX	ADV	1260
PART	PRON	PUNCT	103
VERB	NOUN	VERB	24376
PART	PUNCT	PROPN	280
DET	PUNCT	NOUN	3617
CONJ	PROPN	PUNCT	3618
PUNCT	AUX	ADP	329
INTJ	VERB	NOUN	25
AUX	PROPN	37947
ADP	ADP	AUX	70
NOUN	X	PROPN	79
ADV	SYM	NOUN	1
PART	ADJ	CONJ	123
NUM	PUNCT	CONJ	1177
PART	PROPN	VERB	402
ADP	NOUN	X	20
ADJ	PUNCT	PUNCT	4399
ADP	ADJ	PART	14
X	X	33
PROPN	X	PUNCT	191
PRON	ADV	ADP	13
ADP	CONJ	PRON	10
PROPN	X	AUX	80
NOUN	PUNCT	SYM	27
PUNCT	NUM	PUNCT	3904
PROPN	CONJ	X	18
NUM	PRON	VERB	99
INTJ	DET	ADV	1
PROPN	PUNCT	ADP	700
PROPN	CONJ	PRON	88
NUM	AUX	23569
PART	CONJ	AUX	231
PART	CONJ	ADV	105
SYM	PRON	PUNCT	1
VERB	ADJ	VERB	4480
PROPN	VERB	CONJ	3125
NUM	ADJ	VERB	1238
ADJ	X	CONJ	15
AUX	ADV	NOUN	2076
PRON	X	DET	2
DET	DET	NOUN	996
NOUN	X	DET	57
NOUN	PRON	NUM	43
CONJ	NOUN	ADV	1551
PART	PRON	NOUN	85
NUM	DET	AUX	396
PART	ADP	CONJ	16
PROPN	PUNCT	PART	527
ADP	ADJ	DET	79
AUX	ADP	AUX	222
VERB	ADV	INTJ	5
ADJ	SYM	NOUN	7
CONJ	ADJ	21312
DET	NOUN	PRON	99
ADV	PUNCT	ADV	915
INTJ	ADV	VERB	2
PROPN	NUM	NUM	849
ADJ	PART	PART	25
AUX	NOUN	PRON	122
ADJ	ADV	AUX	520
PRON	PROPN	1039
PUNCT	AUX	ADJ	951
NOUN	PROPN	PROPN	6713
CONJ	PROPN	SYM	2
ADP	CONJ	NUM	94
VERB	PROPN	DET	800
X	NOUN	X	3
INTJ	AUX	PART	2
CONJ	CONJ	ADV	343
DET	VERB	ADV	895
X	PUNCT	PART	4
VERB	ADJ	PROPN	845
INTJ	PART	NOUN	1
VERB	PRON	PART	59
PUNCT	VERB	AUX	9070
X	PROPN	VERB	115
NUM	DET	NOUN	946
NOUN	PRON	X	8
PUNCT	ADJ	X	24
NUM	PART	CONJ	46
ADP	PRON	PART	1
ADP	ADP	X	1
PROPN	SYM	AUX	6
PUNCT	ADP	PUNCT	1449
CONJ	NUM	AUX	747
PROPN	X	VERB	149
ADV	DET	ADV	207
DET	VERB	PART	218
VERB	PRON	ADJ	122
X	NOUN	PART	13
PROPN	PROPN	103547
PUNCT	X	CONJ	37
DET	PUNCT	NUM	440
CONJ	PUNCT	PUNCT	4656
ADJ	DET	ADP	129
AUX	PART	PART	36
DET	ADV	PRON	25
NOUN	AUX	PROPN	5069
NUM	ADJ	NUM	254
PRON	PROPN	VERB	105
CONJ	CONJ	NUM	254
PROPN	PART	ADJ	178
INTJ	AUX	DET	4
ADP	AUX	PUNCT	1323
NOUN	NOUN	PUNCT	52814
PRON	X	PUNCT	11
X	VERB	X	1
AUX	ADJ	NOUN	1784
PROPN	NUM	DET	320
VERB	ADJ	X	25
AUX	AUX	NOUN	2151
X	AUX	CONJ	23
PRON	CONJ	PUNCT	348
ADV	CONJ	PROPN	565
X	PART	ADV	6
ADJ	DET	PRON	34
NOUN	AUX	VERB	10655
VERB	PART	NOUN	1123
INTJ	VERB	VERB	31
AUX	NOUN	VERB	10218
CONJ	X	CONJ	14
VERB	PART	ADV	272
ADV	VERB	AUX	4396
X	NOUN	ADV	31
PUNCT	PART	ADJ	276
ADJ	ADJ	NUM	267
AUX	ADJ	PUNCT	2320
VERB	VERB	ADJ	2556
INTJ	ADV	PUNCT	2
ADP	DET	3472
ADP	ADJ	ADV	78
ADV	PRON	NOUN	213
PROPN	DET	PROPN	556
AUX	AUX	INTJ	1
PART	ADP	ADP	1
NOUN	NOUN	DET	6753
PART	ADP	DET	10
X	PROPN	NOUN	146
ADJ	ADJ	PRON	38
CONJ	PRON	PART	23
ADJ	ADJ	PUNCT	2218
PUNCT	PART	10343
PART	X	ADV	2
DET	CONJ	PRON	42
VERB	PUNCT	NOUN	14756
PUNCT	VERB	CONJ	2961
NOUN	INTJ	149
ADJ	AUX	ADJ	686
DET	NUM	7199
DET	PUNCT	CONJ	899
CONJ	PUNCT	PRON	127
DET	VERB	X	25
NOUN	AUX	PART	582
CONJ	PART	NUM	45
X	ADV	ADP	2
PRON	PART	PROPN	9
PART	AUX	AUX	274
PUNCT	VERB	PRON	297
PUNCT	PRON	ADV	87
ADJ	ADV	PROPN	343
CONJ	AUX	SYM	1
INTJ	PUNCT	DET	11
PROPN	INTJ	VERB	8
VERB	NUM	DET	397
PROPN	PRON	NOUN	216
ADV	ADJ	CONJ	438
DET	ADP	5048
X	NOUN	PRON	4
VERB	DET	ADV	613
AUX	PART	ADJ	111
INTJ	CONJ	PUNCT	8
SYM	X	AUX	1
ADP	NUM	ADP	38
PART	PRON	VERB	97
SYM	NUM	NUM	1
PROPN	CONJ	PART	309
INTJ	PROPN	CONJ	1
PROPN	NUM	ADV	466
X	DET	CONJ	16
PUNCT	PUNCT	ADJ	1930
PUNCT	NOUN	INTJ	18
NUM	X	DET	16
DET	PART	VERB	293
NUM	DET	CONJ	161
CONJ	ADP	AUX	335
SYM	PUNCT	VERB	35
CONJ	NUM	CONJ	306
VERB	PART	ADJ	299
NOUN	CONJ	ADP	985
CONJ	X	ADJ	6
NOUN	CONJ	PROPN	3608
X	CONJ	DET	16
ADP	PUNCT	NUM	277
ADV	VERB	PUNCT	8240
ADV	DET	PART	47
VERB	X	NUM	19
ADJ	DET	VERB	1129
X	VERB	ADV	39
ADP	DET	VERB	377
VERB	VERB	PART	733
AUX	ADP	PROPN	80
ADP	ADJ	NUM	91
DET	ADV	9294
AUX	ADJ	CONJ	442
VERB	NUM	NUM	825
ADV	CONJ	ADP	161
X	PROPN	PROPN	61
PART	ADJ	NUM	68
ADP	VERB	PART	63
NOUN	PROPN	ADJ	2476
NUM	NUM	SYM	6
NUM	PROPN	NOUN	2458
PART	NUM	NOUN	226
CONJ	ADJ	PRON	48
DET	PUNCT	ADV	659
PRON	ADP	PROPN	6
PART	PART	ADP	4
PROPN	VERB	ADP	802
NOUN	NOUN	VERB	48288
ADV	PRON	NUM	15
PROPN	PUNCT	AUX	3921
ADP	ADP	PRON	3
DET	VERB	DET	710
NOUN	AUX	CONJ	3785
ADV	PART	DET	88
ADV	PART	INTJ	2
DET	AUX	DET	322
DET	VERB	AUX	3421
VERB	PUNCT	DET	2195
CONJ	PRON	ADJ	47
PART	NUM	1574
NOUN	ADP	NUM	619
NOUN	ADV	NOUN	7034
INTJ	ADV	6
NOUN	PROPN	VERB	9655
NOUN	PROPN	ADV	1752
PRON	PART	ADJ	28
AUX	PRON	PROPN	27
ADJ	PART	X	2
PART	PART	ADJ	47
PUNCT	DET	DET	479
CONJ	ADJ	AUX	985
X	PUNCT	AUX	33
PRON	NOUN	PRON	48
VERB	PART	X	4
NOUN	PROPN	CONJ	2974
PRON	ADV	PUNCT	284
NOUN	CONJ	PRON	282
CONJ	PROPN	PRON	49
AUX	ADJ	ADJ	387
ADP	PART	PRON	2
X	CONJ	PART	1
VERB	VERB	VERB	11393
PART	NOUN	NOUN	1611
VERB	PROPN	ADV	980
CONJ	X	VERB	47
PART	AUX	ADJ	258
ADP	NUM	PART	5
X	CONJ	NOUN	68
AUX	ADJ	DET	238
VERB	PROPN	X	76
NOUN	PRON	PROPN	83
PROPN	ADV	PUNCT	2981
CONJ	INTJ	AUX	2
CONJ	CONJ	AUX	824
PRON	CONJ	ADP	21
PROPN	X	ADJ	43
INTJ	DET	41
PART	AUX	VERB	1090
PART	ADV	NOUN	391
NUM	VERB	ADJ	885
DET	AUX	ADP	132
CONJ	AUX	ADV	573
PUNCT	PRON	PUNCT	594
NOUN	PART	PROPN	404
DET	ADP	VERB	575
PUNCT	PRON	NUM	46
PROPN	ADV	PROPN	885
AUX	PRON	PUNCT	284
PART	PRON	PROPN	6
ADJ	CONJ	22418
PROPN	X	1351
PROPN	ADV	NOUN	2817
NOUN	AUX	NUM	2465
ADJ	CONJ	ADJ	829
PROPN	PROPN	NOUN	13954
NOUN	VERB	CONJ	9052
VERB	AUX	PROPN	4475
VERB	NOUN	PROPN	5104
ADJ	AUX	NUM	442
ADP	CONJ	ADV	131
ADV	NOUN	SYM	3
CONJ	NUM	VERB	1473
PART	CONJ	VERB	537
PUNCT	SYM	NUM	7
SYM	VERB	PRON	2
DET	CONJ	NOUN	1774
ADP	NOUN	ADJ	845
ADP	PART	ADP	10
NUM	PRON	PROPN	6
PART	ADP	PRON	1
X	NUM	NOUN	48
PUNCT	PUNCT	AUX	3678
VERB	ADP	ADJ	242
PROPN	PROPN	INTJ	16
PROPN	SYM	PROPN	22
PUNCT	VERB	NUM	1592
NOUN	NUM	NUM	1868
VERB	X	PUNCT	179
PRON	PUNCT	CONJ	156
X	VERB	ADP	5
VERB	CONJ	ADP	573
PART	NOUN	ADJ	534
PART	ADJ	PROPN	92
NOUN	DET	ADP	641
ADV	ADV	INTJ	3
VERB	SYM	PUNCT	11
ADV	SYM	VERB	2
ADJ	VERB	PRON	155
NUM	AUX	CONJ	575
ADV	ADJ	PART	97
PUNCT	ADP	VERB	1200
ADJ	DET	DET	165
ADV	AUX	AUX	770
ADP	NUM	DET	52
AUX	VERB	PROPN	1400
PROPN	ADV	VERB	2503
VERB	DET	PRON	82
NUM	DET	PART	21
ADJ	ADV	ADJ	374
PART	DET	ADV	60
ADJ	ADV	CONJ	308
PART	PUNCT	CONJ	326
NUM	PUNCT	PART	115
PART	VERB	17922
X	PART	PART	1
X	PRON	CONJ	5
VERB	ADJ	ADV	605
PART	VERB	NOUN	1747
PART	PROPN	ADP	23
ADJ	PART	ADJ	153
ADV	SYM	ADJ	1
CONJ	X	DET	16
ADV	PRON	PRON	5
ADP	VERB	AUX	1532
NUM	SYM	PROPN	13
NOUN	NUM	DET	968
VERB	X	PROPN	57
INTJ	PUNCT	AUX	13
PROPN	X	ADV	30
SYM	VERB	X	5
ADV	CONJ	NOUN	2387
NUM	ADJ	10268
NOUN	PROPN	DET	1145
PART	ADV	AUX	167
ADP	PUNCT	ADJ	386
PART	PUNCT	ADP	32
PROPN	NUM	PUNCT	3890
NUM	PRON	PART	12
PRON	ADJ	ADP	14
NUM	PUNCT	DET	484
PROPN	ADJ	PART	139
PRON	ADJ	PRON	10
ADV	NUM	AUX	521
PROPN	PROPN	ADJ	2446
CONJ	PART	VERB	714
ADJ	PRON	X	3
PROPN	NOUN	NOUN	22914
ADP	PUNCT	PUNCT	1519
ADV	ADP	AUX	241
NUM	PUNCT	PROPN	1784
X	NOUN	NOUN	189
VERB	PRON	NOUN	622
VERB	ADV	SYM	5
PUNCT	AUX	PRON	132
NUM	PROPN	PRON	36
ADJ	NOUN	VERB	8835
ADJ	PART	PUNCT	507
VERB	ADV	X	21
DET	PUNCT	40665
PART	X	54
NUM	PROPN	X	16
SYM	CONJ	NUM	4
X	NOUN	ADP	8
AUX	PUNCT	ADV	1237
ADP	NUM	AUX	223
PUNCT	ADV	PART	239
PUNCT	NOUN	PUNCT	24460
PROPN	INTJ	70
PROPN	NUM	SYM	22
PRON	NUM	721
DET	ADV	NUM	120
PART	PROPN	ADV	78
DET	ADV	X	3
ADJ	NUM	NUM	293
PROPN	AUX	DET	831
PUNCT	ADV	NUM	392
AUX	NOUN	ADJ	2611
PROPN	PRON	ADJ	41
ADV	PART	NUM	42
X	ADV	ADV	7
PUNCT	X	PROPN	55
ADV	CONJ	PUNCT	2160
CONJ	ADJ	CONJ	452
ADJ	SYM	44
DET	X	ADJ	8
INTJ	PUNCT	ADV	3
AUX	AUX	X	13
