ADP	ADP	PROPN	77588
DET	VERB	ADJ	37261
CONJ	INTJ	ADP	36
PART	NUM	NOUN	6017
PRON	NOUN	ADJ	178482
PUNCT	PUNCT	ADP	178403
PUNCT	VERB	ADV	83187
ADJ	AUX	AUX	2550
VERB	PUNCT	NOUN	424794
PUNCT	CONJ	NUM	17152
PROPN	NUM	ADJ	21715
NOUN	CONJ	VERB	141207
INTJ	PROPN	AUX	3
CONJ	ADJ	1446435
SYM	ADP	ADP	662
CONJ	PUNCT	PROPN	26394
ADJ	ADJ	ADV	88771
AUX	PUNCT	CONJ	10612
PART	ADV	INTJ	2
VERB	ADV	AUX	9026
SYM	PUNCT	PROPN	665
ADJ	PROPN	PRON	26683
ADP	DET	ADP	23862
NOUN	PUNCT	ADP	384969
PART	SCONJ	AUX	442
CONJ	NUM	SCONJ	890
CONJ	DET	PROPN	2575
CONJ	PUNCT	1778929
NUM	PROPN	CONJ	6559
NUM	SYM	AUX	65
PART	VERB	ADJ	8818
PRON	VERB	PROPN	36044
NUM	INTJ	DET	5
SYM	ADP	18865
VERB	DET	CONJ	12908
PART	DET	PUNCT	3227
NOUN	CONJ	ADV	83053
ADJ	NOUN	DET	76357
PART	NOUN	AUX	1772
VERB	SYM	SCONJ	115
NOUN	ADP	PRON	125991
ADV	PROPN	ADJ	28984
SCONJ	PART	PART	163
PART	PART	ADP	518
SYM	VERB	CONJ	160
ADP	CONJ	ADP	56082
CONJ	SYM	9580
PART	SCONJ	CONJ	750
SCONJ	INTJ	PRON	11
ADP	PRON	INTJ	80
SYM	NUM	ADP	501
AUX	INTJ	ADJ	6
PART	NUM	PART	139
PART	PART	SYM	18
PRON	ADV	SCONJ	9363
SCONJ	CONJ	SCONJ	2830
PART	SCONJ	ADJ	2172
PRON	INTJ	PROPN	13
NUM	SYM	ADV	472
CONJ	NOUN	AUX	10923
SCONJ	PUNCT	PROPN	13439
PRON	INTJ	1299
DET	PART	SYM	26
ADP	NUM	ADV	16453
AUX	NUM	PROPN	1912
INTJ	CONJ	NOUN	77
VERB	PROPN	SCONJ	7082
VERB	DET	PUNCT	59719
NUM	AUX	PRON	1157
INTJ	NOUN	PRON	134
PRON	PROPN	ADP	20521
PART	INTJ	PRON	13
PUNCT	DET	CONJ	11735
PUNCT	CONJ	ADP	62091
PROPN	CONJ	INTJ	26
VERB	PROPN	NOUN	103582
PROPN	DET	PUNCT	20429
PRON	PUNCT	DET	17322
AUX	SYM	2081
PROPN	SYM	DET	19
NOUN	ADJ	PART	15922
ADV	ADJ	NUM	17679
DET	VERB	PART	1935
SCONJ	PUNCT	ADV	21274
NUM	ADP	627097
VERB	CONJ	NUM	12634
NUM	SYM	DET	83
SYM	SCONJ	SCONJ	8
VERB	VERB	PROPN	42806
NUM	NUM	NUM	72053
INTJ	DET	SCONJ	7
SYM	PROPN	AUX	7
NUM	SCONJ	AUX	856
SCONJ	ADV	AUX	2558
ADJ	ADV	INTJ	53
INTJ	CONJ	DET	11
PUNCT	PROPN	ADJ	77199
ADP	PRON	VERB	95734
INTJ	PRON	AUX	7
VERB	PUNCT	PROPN	89682
CONJ	ADJ	SYM	583
CONJ	CONJ	ADV	11798
AUX	CONJ	SCONJ	1610
PROPN	PUNCT	ADV	43013
SCONJ	PART	ADP	1838
PART	ADP	SCONJ	1270
PUNCT	SYM	ADJ	1491
ADP	ADV	1195710
PUNCT	ADJ	ADP	144385
VERB	CONJ	AUX	7828
INTJ	AUX	PUNCT	8
PRON	PART	VERB	4315
SYM	VERB	PRON	159
SCONJ	PROPN	SCONJ	1916
X	ADJ	ADP	1
PART	AUX	PUNCT	1773
ADJ	DET	PROPN	8083
ADP	SYM	ADJ	1257
SYM	CONJ	NOUN	886
PROPN	NUM	PROPN	23601
ADP	PROPN	SCONJ	9245
VERB	SCONJ	SCONJ	6976
CONJ	ADJ	AUX	5160
PART	PRON	PRON	2705
VERB	PROPN	ADJ	53771
SYM	DET	VERB	36
SYM	ADJ	21027
PROPN	VERB	SYM	470
NUM	ADJ	696750
VERB	AUX	CONJ	7775
INTJ	PRON	ADP	65
CONJ	CONJ	INTJ	28
PART	ADV	ADJ	6034
ADP	ADP	PART	5346
ADP	PRON	NUM	13735
PUNCT	X	ADJ	2
PRON	VERB	CONJ	46007
PART	AUX	16784
SCONJ	PUNCT	DET	7177
DET	SYM	PUNCT	299
PART	CONJ	NUM	630
INTJ	ADP	INTJ	1
PROPN	INTJ	NOUN	20
ADV	PART	INTJ	4
ADV	PROPN	CONJ	12960
ADV	NUM	ADJ	15745
PRON	AUX	INTJ	9
DET	PUNCT	PART	1895
VERB	SCONJ	PROPN	12132
CONJ	ADJ	ADP	53127
VERB	X	ADJ	2
ADV	DET	VERB	15316
AUX	AUX	AUX	691
SYM	PRON	NOUN	457
NUM	CONJ	PROPN	6110
PROPN	SCONJ	NUM	2707
PUNCT	VERB	SYM	1166
SCONJ	VERB	NOUN	106275
NUM	AUX	NOUN	7027
PRON	SCONJ	SCONJ	3320
INTJ	DET	PRON	24
ADV	PROPN	PART	1038
SYM	PROPN	VERB	134
PUNCT	X	CONJ	1
NUM	SCONJ	PRON	1776
INTJ	ADV	ADP	63
ADV	NUM	NUM	10761
PUNCT	ADJ	PRON	58466
PROPN	ADJ	NUM	24203
ADP	SYM	PUNCT	3473
ADJ	NOUN	CONJ	228726
NOUN	SCONJ	ADV	32444
ADV	PRON	ADP	34817
PRON	SYM	PROPN	111
ADJ	ADJ	SYM	2750
NOUN	PROPN	SCONJ	21232
PART	PRON	CONJ	1939
PART	VERB	PRON	4080
CONJ	ADP	ADV	21817
VERB	NOUN	ADV	159695
PRON	PART	PRON	2291
PART	NUM	DET	251
ADV	NUM	VERB	10660
PUNCT	PART	ADV	5615
ADJ	INTJ	PROPN	37
NUM	DET	PRON	1182
SCONJ	VERB	PROPN	14314
AUX	NOUN	PUNCT	97634
DET	CONJ	AUX	1327
ADP	PUNCT	ADP	149151
PROPN	ADJ	INTJ	57
ADJ	NOUN	ADV	212938
CONJ	DET	AUX	1072
PRON	NUM	ADJ	12538
PART	NOUN	VERB	16116
INTJ	CONJ	ADJ	34
ADJ	AUX	SYM	168
NUM	CONJ	NUM	9102
PROPN	SYM	ADV	124
VERB	VERB	SCONJ	25077
PUNCT	ADV	PROPN	27737
AUX	AUX	CONJ	1372
DET	NUM	PROPN	1890
AUX	PROPN	DET	949
DET	AUX	VERB	5864
X	ADP	ADJ	1
SCONJ	INTJ	PROPN	5
CONJ	SCONJ	VERB	15472
X	PUNCT	ADJ	2
SYM	ADJ	DET	52
SCONJ	DET	INTJ	6
NUM	INTJ	ADJ	13
CONJ	INTJ	NOUN	102
PRON	NUM	INTJ	17
NUM	ADV	PRON	3780
NOUN	PROPN	CONJ	68792
PART	PRON	PUNCT	8744
ADJ	AUX	ADV	10866
ADJ	DET	ADJ	33690
PROPN	DET	PRON	3789
VERB	SCONJ	ADJ	49485
CONJ	ADJ	PROPN	26138
PUNCT	PART	DET	1734
VERB	ADV	PART	5032
NOUN	PRON	INTJ	141
AUX	VERB	VERB	28155
CONJ	ADV	PROPN	9180
ADV	NOUN	VERB	151596
DET	SYM	ADJ	140
NUM	VERB	ADV	10666
CONJ	NOUN	ADV	57249
SYM	NOUN	ADJ	1705
NOUN	PART	ADP	15932
PART	ADJ	SCONJ	1337
DET	ADJ	SYM	255
SYM	PART	PART	2
AUX	ADJ	ADV	9268
ADP	CONJ	SCONJ	8746
DET	ADV	ADP	12691
INTJ	ADV	CONJ	35
SYM	NOUN	NUM	1718
DET	PUNCT	PRON	19222
AUX	NOUN	ADV	20659
NOUN	ADJ	PUNCT	847227
X	NOUN	PRON	8
ADV	PUNCT	NUM	23287
NUM	AUX	ADP	3108
ADP	SYM	AUX	44
AUX	AUX	PROPN	1235
AUX	NUM	SCONJ	525
PUNCT	VERB	NUM	33306
PART	ADV	PUNCT	10099
PART	NUM	PRON	686
ADP	VERB	PRON	51791
SYM	CONJ	ADV	147
PART	NUM	PUNCT	5586
ADV	NUM	PRON	4702
CONJ	ADJ	CONJ	29979
ADV	DET	PUNCT	29319
ADP	ADJ	NUM	49358
ADJ	SCONJ	VERB	34940
PART	PROPN	DET	360
ADV	PUNCT	ADV	55403
VERB	PART	SCONJ	1888
SYM	ADJ	SCONJ	108
CONJ	ADV	VERB	34245
INTJ	NOUN	VERB	170
NUM	VERB	ADP	25186
ADV	DET	280190
NUM	NOUN	DET	9079
NOUN	SYM	PART	197
ADJ	ADV	ADP	70770
DET	VERB	VERB	26035
PRON	NUM	VERB	9363
DET	NUM	CONJ	1853
DET	CONJ	CONJ	4823
VERB	CONJ	1273850
SYM	PUNCT	ADV	401
NUM	NOUN	NUM	69138
DET	CONJ	PROPN	3796
CONJ	ADP	ADJ	66289
PART	PROPN	VERB	1808
NOUN	PROPN	3349205
PROPN	PROPN	PROPN	136024
AUX	PRON	INTJ	24
NUM	PART	PUNCT	2662
PART	PROPN	NOUN	4088
AUX	PRON	PUNCT	22813
PROPN	ADP	PROPN	67257
PART	PROPN	NUM	589
ADV	PUNCT	NOUN	211546
AUX	PART	CONJ	608
PUNCT	NUM	1688383
PROPN	ADP	ADV	25474
PRON	ADP	VERB	65332
ADP	PUNCT	SYM	2312
SYM	PART	VERB	21
ADV	CONJ	PUNCT	64863
SYM	AUX	PRON	17
NOUN	PRON	PRON	71366
NUM	INTJ	CONJ	20
PRON	ADP	ADP	59056
NOUN	PUNCT	ADV	221570
NUM	PRON	PRON	4238
VERB	PART	VERB	8999
PUNCT	NUM	CONJ	17106
ADP	VERB	PUNCT	249756
SYM	PRON	4730
PART	CONJ	73897
NOUN	DET	ADP	44640
PART	AUX	DET	229
VERB	PRON	CONJ	32753
NOUN	INTJ	NUM	82
ADJ	AUX	PUNCT	32010
SCONJ	PROPN	PROPN	10063
ADP	ADP	DET	23278
PART	NUM	AUX	199
ADV	VERB	VERB	76084
PART	SYM	ADP	137
PUNCT	NOUN	PUNCT	838898
NUM	SCONJ	CONJ	1288
ADV	ADV	INTJ	39
ADV	ADJ	PART	4436
CONJ	NOUN	DET	21076
PRON	PRON	PART	2555
ADP	ADP	SYM	2077
SCONJ	NOUN	SCONJ	13730
ADJ	PUNCT	VERB	198845
AUX	ADV	AUX	2161
DET	INTJ	ADV	21
AUX	PUNCT	ADJ	23240
PRON	PROPN	CONJ	9899
CONJ	PRON	AUX	3700
PROPN	NOUN	PART	5130
SCONJ	PUNCT	NUM	7516
PRON	PART	PROPN	1180
NOUN	PRON	NOUN	347541
X	PRON	31
VERB	CONJ	ADJ	87063
X	ADP	PRON	2
PUNCT	AUX	PRON	12669
AUX	DET	SCONJ	688
PART	ADP	PART	456
SYM	AUX	VERB	66
NUM	SYM	PUNCT	4114
ADV	VERB	1632387
ADJ	DET	ADP	20798
PART	ADV	NOUN	11147
ADJ	SCONJ	DET	6579
SCONJ	AUX	INTJ	7
ADP	SYM	31649
DET	ADP	CONJ	9905
ADV	AUX	VERB	16513
VERB	AUX	NOUN	45921
PROPN	ADP	PUNCT	138592
PRON	SCONJ	VERB	25019
PROPN	PUNCT	SCONJ	20912
PROPN	CONJ	PROPN	27583
PRON	DET	PRON	6778
AUX	NOUN	SCONJ	6748
PUNCT	ADP	PRON	58697
DET	INTJ	VERB	27
ADV	PART	SCONJ	845
SCONJ	DET	PUNCT	14844
DET	PUNCT	DET	6841
ADP	DET	INTJ	20
PRON	ADJ	PRON	30850
PROPN	CONJ	PRON	10909
PUNCT	X	VERB	2
PRON	PROPN	AUX	2041
ADJ	PUNCT	PART	11492
ADV	ADV	NUM	7742
PRON	NUM	PROPN	5420
SCONJ	ADP	CONJ	13041
DET	NUM	ADV	1696
SCONJ	CONJ	PRON	7200
NOUN	SYM	ADP	2559
VERB	PUNCT	SYM	1970
ADP	VERB	SCONJ	22833
PRON	X	PUNCT	3
DET	INTJ	DET	11
ADV	DET	DET	2914
NUM	NOUN	SYM	2187
CONJ	PUNCT	CONJ	30087
PUNCT	DET	PRON	11715
AUX	PRON	SCONJ	2432
VERB	PROPN	PUNCT	141698
PUNCT	PRON	PART	5074
DET	ADP	ADV	10822
AUX	CONJ	155561
PROPN	NOUN	2730436
PUNCT	SYM	PRON	263
PROPN	SYM	PART	38
PUNCT	INTJ	INTJ	9
PART	PROPN	ADV	974
NUM	CONJ	DET	1812
NOUN	AUX	AUX	5575
ADP	INTJ	PART	11
ADP	INTJ	VERB	73
PROPN	PROPN	DET	9309
VERB	X	PUNCT	3
NUM	NUM	AUX	1204
NOUN	ADP	PROPN	184536
DET	AUX	PUNCT	6443
ADV	SYM	VERB	282
NUM	NOUN	NOUN	203186
NOUN	X	NOUN	12
NOUN	CONJ	CONJ	60272
PROPN	NOUN	ADV	50386
SYM	PRON	CONJ	60
CONJ	NUM	SYM	670
AUX	VERB	ADP	31159
ADV	ADJ	ADV	44544
PUNCT	INTJ	AUX	1
CONJ	NOUN	SCONJ	16376
VERB	X	NOUN	6
ADV	PROPN	ADP	25463
PUNCT	ADJ	3798874
INTJ	CONJ	PROPN	7
NUM	ADV	VERB	10864
NOUN	AUX	723687
ADP	ADJ	INTJ	150
VERB	PROPN	ADV	19530
ADJ	PRON	INTJ	75
NOUN	ADP	ADP	285045
DET	PRON	SYM	42
PUNCT	AUX	NUM	4220
NOUN	SCONJ	DET	13578
NOUN	CONJ	PART	7885
ADJ	ADV	DET	14344
NUM	SYM	NUM	1969
ADJ	CONJ	SCONJ	11234
INTJ	PRON	NOUN	141
NUM	PRON	PART	563
NOUN	X	ADV	2
PRON	SCONJ	307497
ADV	ADP	1371576
CONJ	PUNCT	ADP	50493
SYM	ADV	PUNCT	454
ADJ	X	VERB	4
ADV	DET	INTJ	16
NOUN	SCONJ	PUNCT	97672
DET	VERB	DET	6847
PART	NOUN	PROPN	6252
PART	DET	29151
CONJ	PUNCT	DET	10956
PRON	SYM	7529
ADJ	PROPN	AUX	7224
PART	SCONJ	SCONJ	341
AUX	ADJ	PROPN	9900
PART	AUX	PRON	630
PUNCT	PUNCT	ADJ	238801
AUX	CONJ	PROPN	3218
VERB	DET	580823
NOUN	PART	PART	1126
SCONJ	ADJ	CONJ	17799
ADJ	AUX	ADJ	22281
DET	PUNCT	806325
PRON	NUM	SCONJ	1455
AUX	INTJ	PROPN	1
ADP	PART	PROPN	2229
SCONJ	NOUN	NOUN	187725
PUNCT	VERB	SCONJ	30185
SCONJ	PRON	370287
PRON	AUX	DET	2699
ADP	PUNCT	SCONJ	33724
NOUN	ADJ	ADJ	516402
ADV	SYM	AUX	28
NUM	CONJ	SYM	469
PRON	NOUN	ADP	141196
PART	ADP	AUX	797
PROPN	ADP	VERB	52734
VERB	SYM	PRON	243
PUNCT	DET	ADP	21478
PROPN	INTJ	ADP	15
INTJ	ADV	SCONJ	25
NOUN	ADV	DET	29326
SYM	ADP	ADV	292
ADV	AUX	PART	700
INTJ	SCONJ	DET	2
INTJ	CONJ	ADV	34
PUNCT	INTJ	ADP	166
ADP	INTJ	PROPN	18
DET	ADJ	AUX	2899
INTJ	ADP	PART	4
PUNCT	VERB	NOUN	377904
X	CONJ	PUNCT	3
PUNCT	CONJ	SYM	792
SYM	DET	ADV	20
PROPN	AUX	DET	1820
SYM	SYM	PART	23
INTJ	PROPN	550
VERB	PROPN	PART	1836
VERB	DET	ADJ	37143
ADJ	VERB	PROPN	61939
PUNCT	PART	ADJ	10371
SYM	PART	SYM	33
VERB	PRON	INTJ	109
PART	ADV	SCONJ	1056
DET	PRON	ADP	12051
VERB	SYM	NUM	920
PROPN	ADV	SYM	213
NUM	AUX	AUX	368
ADJ	PRON	1301592
VERB	PROPN	VERB	40140
SYM	AUX	941
PROPN	PUNCT	3209832
ADP	X	CONJ	3
INTJ	CONJ	PUNCT	85
ADV	AUX	ADP	9724
ADJ	PUNCT	DET	36372
ADP	CONJ	PUNCT	111854
PRON	PART	INTJ	16
PRON	ADV	DET	9135
VERB	DET	NUM	4224
CONJ	PRON	ADJ	30820
PRON	PRON	VERB	62370
PRON	INTJ	PUNCT	157
PART	ADP	INTJ	5
PART	NUM	NUM	1493
SCONJ	SYM	ADP	189
AUX	DET	NOUN	12075
PRON	VERB	ADJ	120464
X	PRON	NOUN	4
ADV	SYM	ADJ	555
NOUN	PUNCT	NUM	219890
DET	PRON	PROPN	3600
NUM	PRON	VERB	13702
VERB	CONJ	PART	4070
VERB	VERB	2351393
AUX	AUX	VERB	5841
PROPN	AUX	VERB	12758
VERB	CONJ	CONJ	26368
CONJ	ADV	NOUN	69336
SYM	SCONJ	ADJ	102
X	ADP	17
CONJ	PART	PART	231
NOUN	CONJ	ADJ	209559
PART	CONJ	AUX	407
DET	NOUN	ADV	38810
NOUN	ADJ	ADV	163659
PART	SCONJ	PART	129
VERB	PUNCT	ADJ	208788
PROPN	NUM	PRON	5218
ADP	PART	ADJ	7326
DET	NOUN	INTJ	47
PRON	PRON	NUM	5704
DET	PART	DET	298
PROPN	NUM	DET	2162
SYM	ADP	PUNCT	1615
NUM	PRON	ADJ	11644
SCONJ	ADP	PRON	16025
SCONJ	NOUN	DET	15766
VERB	ADJ	SCONJ	26257
CONJ	PART	64403
AUX	NUM	NOUN	11461
ADP	ADV	PROPN	25619
ADP	VERB	NOUN	318048
ADJ	CONJ	PART	3926
AUX	PRON	CONJ	4781
ADJ	PROPN	PUNCT	213162
INTJ	SCONJ	VERB	19
ADV	NUM	PROPN	6838
VERB	NOUN	SYM	3143
PUNCT	PROPN	PRON	21485
VERB	ADP	PROPN	77614
PUNCT	SCONJ	VERB	61955
ADP	NOUN	VERB	327784
SCONJ	INTJ	ADJ	11
NUM	SYM	CONJ	673
NUM	VERB	457778
PUNCT	ADP	SYM	1805
INTJ	SCONJ	PROPN	4
INTJ	PART	ADV	7
CONJ	ADV	PUNCT	60929
ADP	ADJ	VERB	145577
PROPN	VERB	SCONJ	14214
SCONJ	AUX	NOUN	23475
PUNCT	NOUN	PRON	124477
PART	ADJ	VERB	7090
PUNCT	DET	NOUN	76882
PRON	PUNCT	ADJ	94125
NOUN	INTJ	AUX	4
DET	SCONJ	SCONJ	879
PRON	SCONJ	NUM	2731
ADP	ADV	INTJ	55
CONJ	INTJ	1200
ADV	VERB	SYM	680
ADV	ADJ	SCONJ	13870
NOUN	SCONJ	NOUN	148060
DET	VERB	PROPN	10328
PUNCT	INTJ	NUM	76
ADV	VERB	ADP	84711
X	ADV	PRON	2
SYM	ADP	NUM	785
INTJ	VERB	PUNCT	238
AUX	SCONJ	INTJ	1
ADV	PRON	ADJ	42675
ADJ	PART	CONJ	3729
ADJ	DET	PRON	9756
VERB	AUX	ADV	11309
DET	DET	PUNCT	10057
ADV	SCONJ	ADJ	24187
SYM	PROPN	ADV	69
AUX	DET	PRON	1867
VERB	VERB	ADJ	151338
CONJ	PUNCT	PRON	33025
PUNCT	PUNCT	PUNCT	746215
VERB	X	VERB	2
PART	PUNCT	PRON	6091
AUX	ADJ	DET	3492
PRON	ADV	ADV	27181
NOUN	ADV	INTJ	105
DET	PART	SCONJ	260
SYM	PRON	SCONJ	19
VERB	ADJ	3524378
DET	PUNCT	PUNCT	65652
VERB	ADP	SYM	1738
NUM	PART	ADJ	1203
NUM	ADP	PART	1254
SYM	DET	PRON	12
INTJ	NOUN	ADP	128
CONJ	NUM	PUNCT	26896
SYM	PRON	NUM	112
ADJ	AUX	NOUN	45759
NUM	VERB	PUNCT	46948
AUX	ADV	SYM	91
ADJ	NUM	SYM	3227
DET	NOUN	AUX	7960
INTJ	ADP	1496
PROPN	ADV	NOUN	67158
NOUN	SCONJ	PRON	31752
VERB	NOUN	PART	16484
NOUN	AUX	ADP	40925
SCONJ	SYM	PART	22
DET	ADJ	644499
SCONJ	PROPN	ADP	10895
DET	SCONJ	NOUN	12859
X	PRON	PUNCT	2
NUM	ADV	SYM	312
PUNCT	CONJ	ADV	40122
PART	ADJ	NUM	1658
PROPN	SCONJ	SCONJ	2264
PROPN	NUM	VERB	12919
VERB	CONJ	VERB	70019
PART	ADP	154823
VERB	ADJ	ADP	152605
SYM	ADJ	VERB	456
INTJ	PART	ADJ	5
NUM	PART	ADP	1283
PUNCT	ADV	PART	4815
PRON	ADV	PART	2790
INTJ	NOUN	INTJ	1
DET	NUM	NUM	3226
VERB	ADP	INTJ	95
ADV	NOUN	PRON	69520
NOUN	AUX	PART	2429
CONJ	VERB	PUNCT	107704
VERB	VERB	CONJ	55784
NOUN	ADJ	8051839
VERB	AUX	NUM	3273
SCONJ	PRON	DET	4617
NOUN	ADV	AUX	15549
VERB	SYM	CONJ	454
ADJ	ADP	NOUN	461843
VERB	PUNCT	INTJ	296
NUM	ADV	NUM	5238
DET	PRON	AUX	1810
AUX	ADP	CONJ	8589
AUX	PROPN	ADJ	6495
PRON	NOUN	PROPN	63483
DET	PART	ADV	946
DET	SCONJ	ADV	3165
PART	INTJ	PUNCT	41
SYM	NUM	DET	14
PUNCT	INTJ	PRON	178
PRON	NOUN	ADV	76455
NOUN	ADV	ADJ	205199
NUM	SCONJ	PROPN	1317
SCONJ	PROPN	NOUN	23079
PROPN	VERB	PART	3585
DET	NOUN	NOUN	175613
INTJ	VERB	NOUN	228
SCONJ	DET	PROPN	2039
ADP	SCONJ	PROPN	8207
CONJ	PART	SYM	59
ADP	PROPN	PART	2769
AUX	NOUN	NUM	10773
PUNCT	PUNCT	ADV	99511
PROPN	ADJ	ADP	67242
PROPN	PUNCT	PRON	44362
ADJ	DET	VERB	24100
NUM	ADV	ADJ	13653
SYM	SCONJ	AUX	16
SCONJ	CONJ	241129
VERB	NUM	PRON	9071
NUM	NUM	PRON	4543
PRON	CONJ	SYM	189
VERB	PART	DET	1995
PRON	AUX	PART	752
AUX	ADJ	NUM	4416
CONJ	VERB	PRON	26240
PROPN	SCONJ	NOUN	34848
NUM	DET	ADJ	4332
SYM	AUX	NOUN	115
PRON	NUM	ADV	5056
SCONJ	ADV	NOUN	41967
SCONJ	AUX	180767
NOUN	ADP	INTJ	195
ADV	INTJ	CONJ	35
SYM	NUM	CONJ	281
ADV	PROPN	DET	3982
SYM	NUM	VERB	255
PRON	ADJ	VERB	66173
VERB	ADV	VERB	87160
PRON	ADP	CONJ	30337
ADV	PRON	PART	2502
CONJ	ADP	PROPN	21597
AUX	SCONJ	SCONJ	797
NOUN	ADV	PROPN	55485
SCONJ	NUM	112784
AUX	SCONJ	NUM	687
VERB	SCONJ	DET	9876
NUM	PUNCT	SYM	2022
CONJ	PROPN	ADJ	19515
AUX	PROPN	INTJ	1
VERB	PRON	1376678
SYM	AUX	NUM	23
INTJ	AUX	72
CONJ	ADP	ADP	37936
ADP	CONJ	PROPN	26479
VERB	VERB	AUX	14223
NOUN	DET	PRON	21727
INTJ	PRON	ADV	72
DET	SCONJ	PUNCT	9149
SCONJ	CONJ	ADJ	16414
CONJ	ADJ	PART	2765
AUX	DET	ADV	2165
PUNCT	ADV	1681329
ADP	PUNCT	DET	27803
ADP	INTJ	AUX	2
SCONJ	PUNCT	836280
NOUN	ADV	ADV	87890
INTJ	NUM	VERB	7
AUX	INTJ	ADP	4
ADJ	VERB	VERB	114861
PART	SCONJ	VERB	2479
NUM	PRON	ADV	5640
SCONJ	PART	ADJ	2235
ADJ	AUX	ADP	19070
NOUN	PROPN	ADP	154954
ADP	PART	VERB	4965
VERB	PUNCT	X	1
ADP	NOUN	ADJ	466498
NOUN	DET	ADV	28319
ADP	PART	NOUN	15595
ADP	AUX	286457
NUM	PART	PRON	391
INTJ	NUM	PART	1
SYM	SYM	NOUN	468
SCONJ	SCONJ	ADJ	7960
DET	AUX	ADV	2198
PRON	PROPN	PART	838
PART	ADP	PROPN	3315
SYM	ADJ	ADV	227
SYM	ADP	PART	57
PROPN	DET	ADP	9344
AUX	PROPN	VERB	6117
PUNCT	PRON	PROPN	28997
CONJ	SYM	NOUN	708
NOUN	DET	NOUN	160605
ADJ	CONJ	DET	14935
PRON	NOUN	PUNCT	337226
VERB	ADJ	PROPN	79719
NUM	CONJ	PUNCT	25936
NOUN	PROPN	ADV	58353
ADV	SCONJ	CONJ	7564
VERB	PART	ADV	6251
ADV	SYM	12303
AUX	PRON	NUM	1817
ADP	ADV	PUNCT	126444
AUX	SYM	DET	6
INTJ	ADV	NUM	4
VERB	NUM	DET	3370
NUM	PUNCT	VERB	36650
NOUN	VERB	5966822
PROPN	ADV	AUX	3131
PROPN	PRON	504143
PROPN	CONJ	ADP	26567
NUM	SCONJ	PART	240
AUX	SYM	AUX	11
X	VERB	PUNCT	4
PUNCT	INTJ	SCONJ	40
NOUN	INTJ	PART	28
VERB	SYM	ADV	338
PUNCT	PUNCT	AUX	23240
VERB	PART	AUX	1041
SCONJ	PRON	PRON	11765
PUNCT	PROPN	SYM	1303
AUX	PUNCT	532211
PRON	ADP	1366444
PUNCT	INTJ	PART	25
ADJ	NUM	CONJ	15661
CONJ	DET	CONJ	4380
SCONJ	NOUN	CONJ	35445
SYM	SYM	PROPN	69
ADJ	ADP	X	4
SCONJ	PRON	ADJ	21635
PART	PRON	NUM	624
DET	DET	NOUN	13990
PUNCT	PROPN	PROPN	151118
ADV	ADJ	ADJ	120431
SCONJ	NUM	NUM	3591
ADJ	PRON	VERB	98728
ADV	DET	ADV	8243
DET	ADV	SYM	88
ADJ	NOUN	ADP	462078
NUM	CONJ	PRON	4436
PRON	PRON	CONJ	17350
PART	SYM	PART	15
PRON	SYM	NUM	289
VERB	DET	PRON	13043
CONJ	ADJ	PRON	24141
PART	CONJ	PROPN	1267
PART	NOUN	PRON	7709
ADJ	ADJ	PRON	70649
CONJ	AUX	VERB	10414
ADV	PRON	INTJ	39
ADV	NOUN	3273618
ADP	SCONJ	ADV	13299
ADP	PUNCT	PUNCT	348881
PUNCT	ADJ	NUM	51775
ADP	INTJ	NOUN	180
SYM	AUX	ADP	52
PUNCT	SCONJ	ADV	26106
PART	PRON	INTJ	7
SCONJ	SYM	CONJ	74
SYM	NUM	PART	43
ADJ	CONJ	PRON	33420
DET	VERB	NUM	5523
AUX	DET	CONJ	1745
NUM	DET	NOUN	10149
PUNCT	SCONJ	SYM	238
AUX	SCONJ	NOUN	10653
AUX	ADV	PRON	5217
CONJ	INTJ	PUNCT	158
AUX	INTJ	VERB	16
PRON	X	PRON	2
DET	ADV	ADJ	19000
ADV	AUX	SYM	50
PART	INTJ	VERB	13
PROPN	ADV	ADJ	36471
ADP	ADP	X	3
DET	INTJ	SCONJ	3
PROPN	PRON	ADV	15531
PART	VERB	PART	645
PRON	VERB	1959679
PART	PUNCT	NUM	2643
VERB	INTJ	INTJ	3
VERB	ADP	SCONJ	21655
DET	VERB	PRON	14647
PART	PRON	VERB	6363
CONJ	AUX	PART	441
CONJ	DET	SYM	24
ADP	PUNCT	CONJ	80112
VERB	SYM	NOUN	2359
VERB	CONJ	DET	14353
VERB	CONJ	NOUN	169480
INTJ	PART	PRON	12
NUM	NUM	CONJ	7875
SCONJ	SYM	ADJ	214
PUNCT	NUM	PRON	10808
NOUN	AUX	SYM	260
SCONJ	ADP	SYM	297
NOUN	PROPN	VERB	127884
AUX	SCONJ	DET	1186
PART	VERB	INTJ	9
CONJ	SCONJ	ADV	7139
CONJ	ADP	PART	2191
DET	PRON	PRON	7710
NUM	INTJ	INTJ	1
PART	AUX	SCONJ	180
ADP	CONJ	INTJ	58
PRON	PUNCT	NUM	18332
INTJ	VERB	CONJ	52
PRON	NUM	NOUN	33270
SYM	SYM	PUNCT	680
NOUN	ADP	NOUN	971754
PROPN	AUX	CONJ	2913
PRON	VERB	ADP	98940
VERB	ADJ	PUNCT	385337
VERB	ADP	ADJ	208623
CONJ	PROPN	ADP	16815
SYM	PROPN	ADP	205
INTJ	PUNCT	5392
PRON	VERB	X	1
ADP	PROPN	VERB	60302
