PROPN	CONJ	ADJ	528
PUNCT	INTJ	INTJ	3
ADP	AUX	AUX	11
VERB	ADJ	ADP	1046
INTJ	PROPN	ADJ	5
INTJ	ADJ	ADJ	20
CONJ	PROPN	DET	33
NUM	PUNCT	PRON	264
ADJ	CONJ	PROPN	258
ADP	NOUN	52635
INTJ	PROPN	PROPN	2
PROPN	ADP	ADP	164
ADP	VERB	PRON	344
VERB	PUNCT	NOUN	10666
ADJ	AUX	PROPN	14
CONJ	PRON	VERB	913
PRON	X	ADJ	2
NOUN	ADV	AUX	392
VERB	PUNCT	CONJ	1430
X	ADJ	NOUN	9
PROPN	NUM	AUX	33
AUX	ADJ	CONJ	71
ADV	DET	INTJ	1
NUM	NUM	ADJ	342
INTJ	VERB	NOUN	97
PUNCT	PROPN	CONJ	457
ADJ	ADJ	VERB	6442
ADJ	PUNCT	PRON	688
DET	CONJ	ADV	68
CONJ	ADV	DET	65
INTJ	NUM	PROPN	4
ADV	ADJ	PUNCT	2013
NUM	PRON	VERB	516
NUM	PUNCT	VERB	2040
NOUN	ADJ	VERB	18009
CONJ	INTJ	ADP	7
X	ADP	NOUN	3
INTJ	PROPN	NOUN	12
PRON	VERB	PROPN	139
PROPN	ADJ	PRON	184
NOUN	NOUN	AUX	2718
DET	AUX	ADJ	52
NOUN	PRON	ADJ	1208
CONJ	PRON	NUM	110
NUM	VERB	PUNCT	4029
ADJ	X	NOUN	21
ADP	ADP	PRON	85
X	CONJ	NOUN	4
PRON	PUNCT	PUNCT	1679
NUM	VERB	AUX	161
X	ADJ	VERB	8
PRON	VERB	PUNCT	4121
ADP	DET	ADV	50
PRON	DET	ADP	40
X	PROPN	PROPN	1
PROPN	PUNCT	ADP	584
PUNCT	NOUN	DET	930
DET	ADP	PUNCT	419
VERB	PRON	18451
AUX	NOUN	ADV	128
NUM	DET	PUNCT	202
AUX	DET	ADJ	34
INTJ	ADJ	PRON	13
ADP	ADJ	VERB	2509
ADP	NOUN	AUX	306
VERB	ADJ	ADV	863
PROPN	ADP	DET	59
PUNCT	NOUN	ADJ	6941
ADV	ADV	PRON	178
NOUN	ADV	PUNCT	3966
PROPN	PROPN	PROPN	2548
PROPN	NUM	VERB	1027
PUNCT	NOUN	AUX	1099
X	PRON	AUX	2
PROPN	CONJ	ADP	156
ADV	ADV	VERB	1185
NUM	ADP	AUX	53
ADP	NUM	7070
ADP	NUM	AUX	36
PROPN	PUNCT	NUM	549
DET	INTJ	CONJ	1
NUM	NOUN	NOUN	7578
PUNCT	PRON	DET	64
PRON	ADV	CONJ	85
AUX	DET	621
PRON	ADJ	NUM	187
CONJ	PUNCT	PUNCT	1990
CONJ	DET	NUM	69
ADP	ADJ	PROPN	136
PUNCT	PUNCT	PRON	799
AUX	CONJ	ADV	34
AUX	VERB	PRON	117
INTJ	PUNCT	ADV	25
AUX	PUNCT	PRON	124
INTJ	PRON	ADV	7
DET	INTJ	PUNCT	9
ADJ	INTJ	ADP	11
PUNCT	ADV	AUX	132
CONJ	AUX	ADP	37
ADV	ADP	AUX	61
ADP	INTJ	ADP	10
NUM	ADP	7820
ADP	ADP	ADV	109
CONJ	ADP	NUM	130
CONJ	PROPN	INTJ	3
PROPN	PRON	NOUN	431
DET	PUNCT	ADJ	676
PUNCT	CONJ	DET	153
X	PUNCT	NUM	4
ADV	ADV	DET	77
ADP	ADP	ADJ	422
DET	ADP	CONJ	78
PROPN	AUX	CONJ	16
PUNCT	ADP	ADJ	821
PUNCT	PUNCT	X	18
ADV	AUX	VERB	209
NOUN	VERB	PUNCT	32810
DET	ADP	NUM	70
PROPN	X	PUNCT	12
ADJ	ADP	PRON	236
DET	PUNCT	PUNCT	1124
INTJ	ADJ	DET	3
DET	VERB	VERB	1993
PRON	CONJ	VERB	645
PROPN	PRON	PRON	77
NOUN	ADV	DET	222
PROPN	PROPN	PUNCT	3475
VERB	ADJ	PUNCT	6283
PROPN	PROPN	NUM	426
PROPN	DET	NOUN	523
X	VERB	ADP	4
NOUN	PROPN	NUM	889
PRON	X	NUM	1
PUNCT	AUX	DET	32
NUM	ADP	INTJ	6
PROPN	DET	CONJ	57
AUX	CONJ	PROPN	8
AUX	CONJ	PUNCT	171
VERB	DET	ADV	184
ADJ	PROPN	VERB	1415
ADJ	ADV	PRON	172
X	ADJ	PUNCT	16
ADV	PRON	INTJ	2
PRON	DET	PUNCT	207
AUX	INTJ	NOUN	5
VERB	DET	VERB	1283
DET	PRON	CONJ	53
PROPN	NOUN	NUM	1379
ADP	INTJ	INTJ	3
ADJ	PROPN	X	16
PRON	NOUN	PROPN	171
CONJ	NUM	7350
ADJ	PUNCT	X	21
INTJ	ADP	INTJ	3
DET	PROPN	AUX	13
PRON	PROPN	DET	9
VERB	DET	INTJ	3
NOUN	INTJ	DET	11
INTJ	PROPN	VERB	9
ADJ	NOUN	X	46
ADJ	X	CONJ	3
PROPN	AUX	PRON	7
CONJ	ADV	ADP	143
PRON	AUX	ADP	55
PRON	PUNCT	PROPN	68
VERB	ADP	24857
ADJ	DET	NUM	99
ADP	PRON	PUNCT	453
PUNCT	PROPN	ADJ	726
PUNCT	NUM	AUX	182
AUX	NOUN	VERB	672
CONJ	INTJ	VERB	13
CONJ	NOUN	NOUN	7564
ADV	ADJ	AUX	253
ADJ	ADJ	INTJ	14
INTJ	CONJ	NUM	1
PROPN	PUNCT	PRON	334
PROPN	ADP	NOUN	1455
ADV	PROPN	PRON	21
PRON	PRON	NUM	63
NOUN	X	530
CONJ	PUNCT	PROPN	290
DET	PUNCT	CONJ	230
NUM	NUM	ADP	231
ADV	AUX	NUM	33
NOUN	PUNCT	NUM	3233
DET	VERB	ADJ	832
NOUN	PRON	NOUN	3095
NUM	NOUN	VERB	7193
CONJ	PUNCT	VERB	2357
NOUN	ADJ	ADV	1993
PUNCT	NUM	NOUN	2823
NUM	DET	DET	30
ADJ	NUM	ADJ	882
DET	DET	CONJ	34
INTJ	DET	PUNCT	21
NUM	ADJ	PRON	158
INTJ	PUNCT	AUX	17
ADV	NOUN	X	12
CONJ	ADP	DET	57
ADV	PROPN	ADJ	104
ADV	NOUN	NOUN	4932
AUX	NUM	DET	2
NUM	DET	VERB	261
NUM	ADV	INTJ	1
PRON	PUNCT	NOUN	1617
VERB	NUM	23317
ADV	PRON	DET	38
NUM	NUM	DET	34
PUNCT	NUM	ADJ	811
VERB	INTJ	817
ADP	VERB	NUM	502
AUX	AUX	NUM	8
INTJ	VERB	INTJ	5
VERB	NOUN	VERB	20717
DET	PRON	PUNCT	337
NOUN	INTJ	AUX	16
NOUN	ADJ	DET	774
NUM	ADJ	NOUN	2215
CONJ	NUM	ADJ	353
PRON	ADJ	PUNCT	1620
ADP	AUX	DET	11
AUX	ADJ	VERB	375
PRON	AUX	DET	14
PUNCT	ADP	CONJ	303
PUNCT	ADJ	PUNCT	5798
PRON	NOUN	PRON	482
INTJ	PUNCT	NUM	6
AUX	PUNCT	ADV	132
NOUN	ADP	NOUN	9363
NOUN	ADJ	NUM	2969
DET	CONJ	AUX	39
AUX	ADP	PRON	19
ADP	PRON	ADV	82
NOUN	ADV	NUM	786
ADP	NUM	INTJ	5
PROPN	AUX	NUM	21
PROPN	PRON	CONJ	61
PUNCT	PUNCT	INTJ	14
ADJ	ADJ	ADP	972
PUNCT	PRON	VERB	1929
PROPN	INTJ	ADJ	12
ADV	PRON	VERB	940
NOUN	X	ADJ	17
DET	VERB	ADP	286
ADV	PROPN	PROPN	66
ADJ	NUM	ADP	365
X	CONJ	CONJ	3
NOUN	NUM	VERB	6200
PROPN	VERB	AUX	153
ADP	CONJ	PROPN	92
PUNCT	VERB	INTJ	36
INTJ	ADJ	AUX	16
PROPN	PUNCT	NOUN	5468
ADV	DET	DET	82
PUNCT	CONJ	PROPN	318
PRON	NOUN	VERB	3916
ADJ	ADP	PROPN	168
NUM	ADJ	CONJ	276
ADP	ADV	ADV	112
NOUN	NOUN	DET	2290
ADJ	VERB	NUM	1418
ADV	PUNCT	INTJ	7
ADP	PRON	AUX	41
PRON	VERB	CONJ	420
DET	DET	ADP	13
NUM	ADP	NUM	173
PUNCT	ADJ	INTJ	8
AUX	AUX	PUNCT	126
X	PUNCT	ADJ	7
AUX	PROPN	ADJ	6
DET	PUNCT	DET	122
ADJ	DET	ADJ	402
PRON	ADV	ADV	152
NUM	PUNCT	ADV	334
INTJ	ADJ	568
ADV	PRON	X	2
DET	CONJ	PROPN	40
INTJ	ADP	ADP	5
VERB	AUX	ADV	123
CONJ	CONJ	7921
NUM	AUX	AUX	21
PUNCT	PRON	NUM	201
AUX	ADP	NOUN	83
DET	PROPN	ADJ	111
NUM	AUX	PUNCT	333
ADV	VERB	NOUN	3159
ADV	DET	CONJ	68
PUNCT	ADJ	ADP	943
ADP	PUNCT	NUM	362
ADV	NOUN	CONJ	615
DET	PUNCT	INTJ	7
ADV	NUM	X	4
INTJ	ADV	CONJ	1
INTJ	ADV	ADV	4
AUX	VERB	PUNCT	684
AUX	DET	ADP	17
PRON	VERB	28249
INTJ	NUM	81
AUX	PROPN	251
CONJ	NOUN	ADP	1270
NUM	PRON	CONJ	35
DET	DET	ADJ	95
INTJ	VERB	ADV	23
ADV	NUM	ADJ	348
DET	CONJ	DET	34
ADJ	VERB	X	25
VERB	VERB	ADJ	3946
NOUN	INTJ	ADP	41
VERB	NUM	PUNCT	2288
X	PUNCT	PRON	6
DET	PUNCT	NUM	193
PUNCT	VERB	PRON	1068
NOUN	DET	PROPN	183
ADJ	VERB	NOUN	9496
PROPN	CONJ	CONJ	234
AUX	ADJ	PROPN	7
CONJ	PROPN	NUM	81
NOUN	AUX	PRON	233
ADJ	PROPN	PROPN	494
NUM	DET	AUX	14
PROPN	CONJ	NOUN	1776
ADJ	DET	DET	88
NOUN	INTJ	ADJ	93
CONJ	CONJ	NUM	158
ADV	NOUN	PRON	573
NUM	NOUN	X	28
DET	DET	PROPN	9
X	NUM	92
NUM	CONJ	PUNCT	646
ADJ	AUX	CONJ	117
ADJ	INTJ	INTJ	4
ADV	ADJ	INTJ	4
NUM	PRON	DET	22
NUM	X	ADV	2
INTJ	AUX	AUX	1
NOUN	PUNCT	ADJ	8289
ADJ	PUNCT	72808
DET	AUX	1035
PUNCT	NUM	PROPN	186
ADP	PUNCT	DET	150
NOUN	X	X	12
NOUN	NOUN	VERB	53169
PROPN	PRON	ADJ	146
NOUN	PRON	PRON	450
X	NOUN	VERB	33
INTJ	ADJ	NOUN	54
AUX	CONJ	ADP	32
ADV	CONJ	PUNCT	748
ADJ	ADV	12788
ADP	NOUN	PRON	449
DET	NOUN	VERB	4728
NOUN	INTJ	CONJ	56
VERB	X	ADJ	4
ADV	PUNCT	NOUN	2171
DET	VERB	PRON	260
ADJ	CONJ	NOUN	2918
AUX	ADJ	PUNCT	367
DET	ADV	PRON	57
PRON	AUX	NOUN	145
DET	DET	1727
DET	AUX	NUM	18
PRON	NUM	PROPN	31
NUM	AUX	ADV	34
PUNCT	AUX	NOUN	345
DET	NOUN	DET	247
PROPN	NUM	ADP	201
PUNCT	PRON	PROPN	51
NOUN	PROPN	PUNCT	6197
DET	ADJ	ADP	262
PRON	PROPN	ADJ	79
ADJ	ADV	PROPN	55
ADV	NOUN	DET	370
NUM	AUX	ADP	25
CONJ	NOUN	CONJ	1105
ADJ	PUNCT	ADP	918
NUM	PUNCT	INTJ	6
NUM	ADP	PUNCT	867
PROPN	DET	PROPN	44
PRON	X	NOUN	3
ADJ	AUX	ADP	87
PRON	NOUN	NUM	386
NUM	X	NOUN	8
CONJ	PUNCT	INTJ	4
VERB	CONJ	PRON	466
ADJ	NOUN	VERB	17988
ADJ	NOUN	DET	836
PRON	INTJ	VERB	17
AUX	DET	DET	2
PUNCT	PROPN	VERB	2102
NUM	PUNCT	PUNCT	1742
PROPN	INTJ	PUNCT	25
DET	ADV	NOUN	342
ADJ	PUNCT	PUNCT	4978
ADV	PRON	AUX	88
ADP	ADJ	INTJ	11
NUM	ADV	NUM	166
NUM	X	ADJ	4
VERB	ADV	INTJ	4
PRON	CONJ	DET	46
NUM	ADV	VERB	697
ADP	CONJ	ADJ	426
INTJ	VERB	PRON	28
PRON	ADP	ADJ	258
PRON	VERB	INTJ	28
ADJ	PRON	PROPN	53
PRON	ADJ	ADJ	657
PROPN	ADJ	ADP	374
ADJ	ADV	NOUN	1286
CONJ	AUX	NOUN	119
NUM	PUNCT	ADJ	723
ADV	PUNCT	ADP	315
PRON	PUNCT	NUM	204
INTJ	INTJ	PUNCT	9
AUX	DET	ADV	11
ADJ	NUM	CONJ	274
DET	ADV	PROPN	12
VERB	ADV	NOUN	2062
ADV	ADJ	CONJ	323
PRON	AUX	NUM	20
CONJ	NUM	CONJ	124
ADV	ADP	NUM	121
PRON	NUM	NUM	61
PUNCT	PRON	X	4
AUX	NOUN	6283
VERB	ADJ	NUM	1097
NUM	VERB	ADJ	1016
PROPN	CONJ	INTJ	2
AUX	NOUN	CONJ	112
NOUN	DET	ADP	376
NOUN	NOUN	ADP	8906
DET	ADJ	DET	113
NOUN	PROPN	ADV	594
PROPN	ADJ	INTJ	2
CONJ	AUX	CONJ	52
PUNCT	ADP	17819
X	NOUN	CONJ	2
ADJ	ADP	INTJ	27
ADV	ADP	INTJ	2
NOUN	X	VERB	51
PUNCT	DET	NOUN	1462
ADV	ADV	CONJ	158
AUX	PUNCT	PUNCT	527
PRON	NUM	ADP	92
NUM	ADJ	PROPN	135
INTJ	NOUN	CONJ	32
VERB	PRON	ADV	416
DET	AUX	PROPN	6
VERB	ADV	ADV	555
PRON	ADP	ADV	118
NOUN	ADJ	ADJ	7438
CONJ	ADJ	ADJ	1260
ADV	PUNCT	23261
ADV	PROPN	AUX	12
INTJ	PUNCT	DET	7
NOUN	CONJ	NUM	1118
ADV	NOUN	VERB	5417
CONJ	DET	ADJ	251
AUX	ADP	DET	5
ADJ	NOUN	PUNCT	15022
DET	NUM	ADV	41
DET	VERB	17140
PUNCT	INTJ	ADJ	24
NOUN	AUX	CONJ	246
VERB	PROPN	NUM	301
PRON	CONJ	4273
CONJ	CONJ	DET	67
CONJ	AUX	DET	10
ADP	NOUN	X	2
INTJ	DET	ADP	6
AUX	PRON	VERB	189
ADJ	PROPN	10627
ADV	X	NOUN	3
DET	CONJ	CONJ	82
ADJ	INTJ	ADJ	21
PROPN	PUNCT	CONJ	696
PUNCT	PRON	14730
AUX	AUX	ADJ	26
ADJ	CONJ	PUNCT	1984
PUNCT	INTJ	ADP	11
NUM	NUM	NOUN	1595
ADJ	CONJ	ADJ	1240
NUM	INTJ	NOUN	20
ADV	VERB	PROPN	187
PROPN	CONJ	ADV	126
CONJ	PRON	AUX	101
X	NOUN	NUM	3
NUM	PUNCT	NOUN	2465
CONJ	DET	NOUN	696
ADV	PRON	5433
VERB	NOUN	ADP	3074
ADP	PRON	PROPN	27
ADJ	INTJ	NOUN	42
VERB	PRON	NOUN	1739
INTJ	ADJ	CONJ	10
INTJ	CONJ	PROPN	4
ADP	PUNCT	PUNCT	1667
ADV	ADJ	DET	195
PUNCT	ADV	ADV	348
PUNCT	DET	VERB	1071
CONJ	AUX	AUX	18
ADV	VERB	DET	275
PRON	AUX	2498
PUNCT	ADJ	CONJ	977
PRON	PUNCT	DET	119
ADV	PROPN	VERB	321
PUNCT	VERB	ADJ	3101
CONJ	PROPN	6318
ADV	X	PUNCT	3
VERB	DET	PROPN	78
PUNCT	CONJ	PRON	346
AUX	ADJ	ADJ	133
NUM	VERB	X	16
ADP	DET	PRON	23
NUM	ADP	ADV	118
PROPN	PROPN	ADJ	1040
CONJ	VERB	VERB	3741
X	CONJ	PROPN	6
ADJ	PROPN	ADJ	543
ADV	PUNCT	DET	204
VERB	CONJ	ADV	453
INTJ	VERB	NUM	5
CONJ	PROPN	ADV	119
PROPN	AUX	937
NUM	PROPN	NOUN	697
PUNCT	PRON	ADP	280
PRON	NOUN	NOUN	3056
ADJ	INTJ	AUX	1
INTJ	AUX	PROPN	1
NOUN	PRON	25125
PUNCT	ADP	INTJ	8
NUM	ADP	ADP	183
VERB	ADP	CONJ	438
ADP	DET	ADP	43
PUNCT	NOUN	146922
ADJ	VERB	AUX	643
CONJ	PROPN	ADP	130
CONJ	DET	CONJ	79
DET	NUM	PUNCT	419
DET	PROPN	VERB	292
AUX	PROPN	PROPN	5
VERB	VERB	INTJ	68
X	ADJ	AUX	4
PRON	NUM	INTJ	4
AUX	PROPN	VERB	17
VERB	ADP	PRON	293
ADJ	VERB	DET	528
X	VERB	NUM	3
PRON	VERB	NOUN	2445
CONJ	AUX	ADV	26
PUNCT	ADP	AUX	100
NOUN	ADJ	INTJ	42
DET	ADP	3353
INTJ	VERB	DET	3
INTJ	NOUN	PROPN	20
VERB	ADP	NOUN	2891
VERB	ADJ	ADJ	2867
NUM	ADJ	PUNCT	1755
NOUN	ADV	ADV	788
PROPN	PUNCT	AUX	121
ADJ	ADJ	CONJ	943
AUX	PUNCT	NOUN	471
VERB	PRON	PROPN	61
NUM	VERB	PROPN	303
VERB	NUM	PRON	246
PUNCT	CONJ	ADJ	1124
PUNCT	PROPN	PRON	120
ADV	AUX	ADJ	87
AUX	AUX	CONJ	18
NOUN	VERB	X	51
VERB	INTJ	INTJ	8
DET	PUNCT	12332
INTJ	AUX	DET	1
ADP	NUM	NOUN	1188
ADJ	ADP	DET	135
NOUN	ADP	PROPN	682
PUNCT	DET	CONJ	172
ADP	VERB	X	2
CONJ	DET	3579
AUX	INTJ	ADV	1
AUX	ADJ	PRON	61
VERB	X	ADV	4
VERB	INTJ	AUX	7
DET	VERB	INTJ	7
INTJ	ADV	ADP	1
VERB	NOUN	ADV	2304
CONJ	PRON	NOUN	636
NOUN	DET	AUX	128
CONJ	PUNCT	ADV	382
ADP	VERB	ADV	487
PROPN	ADJ	PUNCT	2323
NOUN	AUX	AUX	152
ADP	ADV	NOUN	635
PUNCT	PRON	AUX	190
NUM	DET	ADV	36
CONJ	AUX	VERB	159
CONJ	NOUN	PROPN	696
INTJ	ADJ	PROPN	2
VERB	NUM	NOUN	3232
NUM	ADV	PRON	81
NOUN	INTJ	NOUN	186
NOUN	ADV	INTJ	6
INTJ	PUNCT	PRON	40
INTJ	VERB	PUNCT	175
ADV	AUX	ADP	47
AUX	ADV	ADV	38
PRON	PRON	PUNCT	786
ADJ	ADJ	ADJ	2827
PRON	ADP	VERB	781
AUX	NOUN	ADP	141
CONJ	ADP	7664
NOUN	ADJ	PUNCT	14613
PUNCT	ADJ	NUM	1017
PUNCT	VERB	ADV	1254
ADJ	NUM	18848
PUNCT	NOUN	ADP	2689
PUNCT	PROPN	NUM	227
PUNCT	VERB	PUNCT	10841
PRON	PROPN	PRON	23
ADJ	AUX	INTJ	1
ADV	VERB	ADJ	1361
ADJ	CONJ	PRON	299
AUX	DET	PUNCT	67
PUNCT	PRON	NOUN	1501
PRON	INTJ	ADJ	7
INTJ	NUM	CONJ	1
NUM	PROPN	INTJ	5
PROPN	INTJ	ADP	9
ADV	ADJ	NUM	384
PRON	PUNCT	ADJ	796
NOUN	INTJ	PRON	18
INTJ	AUX	ADV	4
NUM	VERB	NOUN	2973
VERB	CONJ	AUX	206
DET	NOUN	30826
AUX	PRON	CONJ	26
VERB	NUM	CONJ	307
PROPN	NOUN	ADJ	3285
ADP	DET	NOUN	536
NOUN	DET	18721
ADJ	ADV	ADV	296
ADJ	CONJ	ADP	422
INTJ	INTJ	VERB	3
INTJ	VERB	ADJ	41
VERB	ADV	CONJ	311
NOUN	INTJ	VERB	99
NOUN	DET	CONJ	365
PRON	ADJ	NOUN	1484
AUX	NUM	ADJ	41
INTJ	AUX	PRON	2
PROPN	INTJ	NOUN	36
DET	ADV	CONJ	66
PRON	PROPN	1409
PROPN	ADV	CONJ	63
CONJ	PROPN	ADJ	341
AUX	NUM	1083
ADV	NUM	NOUN	1041
PRON	PRON	ADV	132
INTJ	ADV	ADJ	10
ADV	ADV	PROPN	34
AUX	ADP	NUM	16
DET	ADJ	ADV	225
