PRON	SCONJ	PROPN	873
PUNCT	ADV	X	193
ADP	AUX	ADP	5359
X	PART	NUM	2
VERB	SCONJ	PRON	1933
PUNCT	ADJ	444009
AUX	X	PRON	28
VERB	AUX	AUX	1038
ADJ	NOUN	SCONJ	1941
NUM	SCONJ	CONJ	97
NOUN	NUM	PUNCT	26584
ADV	PRON	118097
NOUN	VERB	X	496
X	ADP	6200
VERB	CONJ	ADV	4250
PRON	NOUN	VERB	29218
ADJ	ADJ	NOUN	37316
CONJ	CONJ	CONJ	867
X	X	VERB	98
AUX	NOUN	SCONJ	462
DET	NOUN	ADP	105900
PART	X	ADP	7
ADV	PRON	AUX	2147
NOUN	AUX	ADV	4768
ADP	X	ADJ	231
ADJ	NOUN	VERB	40510
X	NOUN	ADV	166
ADP	ADJ	NUM	4548
ADV	PART	CONJ	470
ADV	SCONJ	SCONJ	121
PRON	ADP	VERB	17297
NUM	PUNCT	PROPN	17208
VERB	DET	NOUN	67687
SCONJ	NOUN	ADV	2490
AUX	SCONJ	PART	100
PUNCT	VERB	ADV	7530
ADJ	DET	CONJ	8375
VERB	PRON	ADV	7882
ADJ	X	CONJ	82
X	X	4588
NUM	PUNCT	NOUN	16441
PUNCT	NOUN	AUX	10939
NOUN	X	VERB	555
ADV	NUM	SCONJ	136
DET	PUNCT	PART	4924
SCONJ	X	PROPN	9
NUM	ADV	VERB	2254
ADP	PROPN	SCONJ	1683
SCONJ	NOUN	PROPN	3110
CONJ	DET	SCONJ	329
NOUN	PUNCT	ADP	61678
PART	SCONJ	PROPN	114
DET	NUM	PART	610
ADP	PUNCT	DET	39274
DET	VERB	X	380
PRON	PUNCT	VERB	13887
ADJ	CONJ	ADJ	8762
NOUN	NOUN	ADP	91460
PART	NUM	DET	110
ADV	PROPN	ADV	3819
PART	AUX	PROPN	195
NUM	SCONJ	NOUN	753
NOUN	AUX	X	135
PART	AUX	X	3
SCONJ	AUX	ADV	404
X	NUM	AUX	11
PUNCT	ADJ	NUM	2714
PROPN	ADV	X	173
SCONJ	NOUN	PUNCT	9347
PRON	AUX	SCONJ	334
ADJ	PUNCT	ADP	24684
PRON	AUX	PROPN	1745
ADV	PROPN	X	196
ADJ	NUM	CONJ	1350
DET	PROPN	ADJ	32836
NOUN	ADV	AUX	5425
PUNCT	ADP	668441
CONJ	ADJ	AUX	1191
ADJ	PROPN	ADV	6252
DET	ADJ	PART	3960
DET	SCONJ	NOUN	4905
ADJ	NOUN	DET	48959
VERB	AUX	X	51
SCONJ	AUX	AUX	290
X	PART	AUX	6
PUNCT	NOUN	VERB	41052
ADP	X	NOUN	686
VERB	PUNCT	VERB	19263
NOUN	ADP	DET	82937
NOUN	ADJ	VERB	31214
ADP	DET	DET	58745
ADV	VERB	NOUN	14907
PROPN	PROPN	ADP	81534
SCONJ	NOUN	NOUN	8289
X	VERB	NUM	45
NOUN	VERB	VERB	21040
X	DET	ADJ	203
VERB	PROPN	SCONJ	892
CONJ	SCONJ	PRON	395
AUX	PUNCT	AUX	1421
X	NUM	X	50
X	PART	ADV	12
ADP	VERB	X	288
ADV	PRON	CONJ	2242
DET	ADP	PROPN	61500
PART	ADJ	AUX	280
ADJ	X	NUM	121
DET	PROPN	PUNCT	139463
DET	PRON	X	197
PUNCT	PROPN	PROPN	144450
PROPN	PUNCT	ADJ	33609
X	ADJ	AUX	43
SCONJ	NOUN	X	105
CONJ	NUM	CONJ	590
ADP	PART	54988
ADV	PART	ADP	1067
ADJ	PROPN	PROPN	52885
AUX	VERB	NOUN	5886
PUNCT	VERB	AUX	6283
SCONJ	ADJ	AUX	956
PART	X	X	5
PART	AUX	ADV	207
PART	DET	CONJ	527
X	NUM	NUM	108
SCONJ	PRON	PART	440
AUX	PRON	NUM	528
NOUN	PROPN	PUNCT	144958
SCONJ	PUNCT	SCONJ	285
SCONJ	PUNCT	ADJ	1916
PROPN	SCONJ	ADJ	1472
NOUN	PUNCT	1812506
PROPN	PART	NUM	132
VERB	ADP	CONJ	9951
X	NOUN	PUNCT	1137
CONJ	VERB	PROPN	3693
ADP	PUNCT	PRON	14856
VERB	X	PUNCT	835
ADV	PART	ADJ	929
ADP	AUX	NOUN	8412
PART	PROPN	ADJ	372
VERB	PART	ADJ	1094
PART	SCONJ	PUNCT	301
ADP	CONJ	DET	15016
CONJ	CONJ	X	23
PROPN	SCONJ	ADP	2306
PART	NUM	PRON	21
PRON	CONJ	NUM	1009
VERB	X	NOUN	383
AUX	VERB	AUX	1782
SCONJ	ADP	VERB	3573
ADP	ADJ	PART	2922
PART	X	PROPN	16
NOUN	X	ADJ	385
NUM	CONJ	X	54
VERB	ADJ	ADP	15941
DET	VERB	PART	3015
X	PUNCT	NUM	203
AUX	VERB	CONJ	1700
DET	ADP	AUX	9481
PART	ADV	ADV	590
ADV	PART	PART	280
ADJ	DET	X	305
NOUN	PUNCT	ADJ	44014
ADP	X	SCONJ	38
CONJ	NUM	NUM	935
X	SCONJ	PROPN	20
PART	PRON	PRON	382
PUNCT	AUX	PART	611
DET	PUNCT	ADV	18308
ADV	SCONJ	26284
PROPN	PRON	X	149
PART	ADV	PRON	364
X	ADP	NUM	137
NOUN	CONJ	SCONJ	814
NOUN	CONJ	PRON	6951
ADV	ADP	X	243
ADP	PROPN	CONJ	19723
PRON	ADP	X	319
ADJ	PRON	147392
NOUN	PUNCT	PRON	25208
PROPN	PART	PUNCT	3730
NOUN	ADJ	NUM	5192
PROPN	DET	818661
ADV	CONJ	NOUN	9666
PRON	AUX	66418
NOUN	AUX	ADJ	5897
PRON	NOUN	NUM	5050
NUM	ADP	193660
VERB	CONJ	CONJ	2476
PUNCT	ADJ	ADP	17688
SCONJ	ADV	PROPN	809
PUNCT	SCONJ	X	64
PUNCT	VERB	PART	2290
ADP	NOUN	VERB	62101
NOUN	ADV	DET	21947
NOUN	SCONJ	VERB	3757
DET	PUNCT	ADJ	34041
NOUN	NUM	SCONJ	404
SCONJ	PROPN	SCONJ	125
PUNCT	SCONJ	NUM	443
PUNCT	VERB	PUNCT	38990
PART	DET	ADJ	1284
X	VERB	PART	23
NUM	DET	175210
SCONJ	PROPN	VERB	2532
ADP	DET	ADP	56407
CONJ	ADP	VERB	6366
PROPN	ADV	PRON	3863
CONJ	PROPN	PART	630
PROPN	CONJ	CONJ	3760
ADV	PART	SCONJ	158
PART	PRON	CONJ	216
CONJ	PUNCT	PRON	3046
PRON	X	ADJ	91
PART	NOUN	PROPN	1089
PROPN	X	CONJ	118
ADP	X	CONJ	137
SCONJ	ADV	PUNCT	2844
PRON	NOUN	PUNCT	59397
NUM	NOUN	DET	15501
SCONJ	PROPN	38456
NOUN	CONJ	X	266
X	ADJ	NOUN	388
ADV	VERB	AUX	4038
VERB	NOUN	VERB	27757
ADJ	DET	DET	24091
X	ADJ	PRON	65
X	PUNCT	NOUN	957
VERB	VERB	VERB	5337
PROPN	X	PUNCT	1480
PRON	DET	PUNCT	37744
PRON	VERB	NUM	1843
VERB	PROPN	ADJ	11679
PRON	ADJ	DET	10724
VERB	PUNCT	AUX	5231
AUX	CONJ	ADV	1126
ADP	VERB	PRON	9671
SCONJ	PRON	CONJ	601
SCONJ	PART	VERB	535
DET	NUM	X	277
NOUN	NUM	X	409
AUX	ADP	SCONJ	325
ADP	PROPN	X	663
VERB	PRON	ADJ	10198
NOUN	NOUN	PRON	24736
VERB	X	NUM	140
NOUN	ADP	AUX	12810
AUX	CONJ	NUM	389
SCONJ	PROPN	PUNCT	4235
ADJ	CONJ	PUNCT	16120
DET	ADP	PART	4663
AUX	PUNCT	PROPN	6282
PART	SCONJ	SCONJ	13
AUX	SCONJ	9771
NUM	PART	VERB	447
PUNCT	ADP	NOUN	58619
PUNCT	VERB	DET	17882
SCONJ	DET	NOUN	8708
NUM	ADP	CONJ	3432
CONJ	ADP	AUX	1636
DET	SCONJ	PART	361
ADP	ADV	PROPN	10261
NOUN	VERB	ADV	17122
X	PROPN	ADV	60
ADV	ADJ	SCONJ	725
CONJ	ADJ	PART	726
X	PRON	NUM	21
NOUN	X	PRON	213
X	PROPN	DET	269
CONJ	PUNCT	DET	7728
PUNCT	VERB	ADJ	11711
PUNCT	X	15689
X	PROPN	9808
ADV	AUX	X	36
ADV	PART	DET	1093
NUM	AUX	NUM	358
ADP	VERB	ADJ	13600
ADJ	PRON	SCONJ	425
PART	VERB	ADJ	928
CONJ	X	2382
ADP	NUM	ADV	4047
VERB	X	AUX	42
CONJ	NUM	PART	93
VERB	NUM	AUX	624
ADV	PROPN	NOUN	15551
NOUN	DET	PRON	17329
PART	DET	SCONJ	72
ADJ	CONJ	DET	9054
PART	DET	PART	299
SCONJ	PUNCT	NOUN	4269
PUNCT	PROPN	NUM	10387
PUNCT	PUNCT	ADV	13394
PUNCT	DET	PROPN	43393
VERB	CONJ	X	107
ADJ	NUM	PROPN	3921
SCONJ	CONJ	ADV	467
VERB	X	PART	20
ADJ	PUNCT	NUM	5444
VERB	VERB	PRON	4368
X	PRON	PART	18
ADJ	NUM	ADJ	2781
NUM	DET	VERB	6305
DET	DET	ADP	51347
PRON	X	NOUN	246
DET	PUNCT	1217805
DET	X	PART	37
ADV	AUX	57671
PRON	NUM	SCONJ	130
ADV	AUX	VERB	2707
CONJ	ADJ	CONJ	2245
PROPN	AUX	ADJ	2804
NUM	DET	SCONJ	264
ADP	NOUN	CONJ	30610
PART	PART	PART	54
PROPN	ADP	PROPN	73489
ADV	ADJ	NUM	1489
PROPN	ADV	CONJ	3640
PUNCT	PRON	ADP	14822
NUM	PROPN	AUX	1441
ADJ	SCONJ	DET	1964
PART	AUX	ADJ	228
AUX	SCONJ	ADV	368
X	SCONJ	PART	4
ADJ	ADV	161621
NOUN	PART	SCONJ	347
NOUN	ADV	PART	2905
DET	CONJ	X	181
DET	NUM	CONJ	3651
CONJ	PRON	PRON	1505
DET	PUNCT	VERB	36812
PUNCT	PUNCT	PRON	13330
PART	PART	PRON	84
ADJ	VERB	PROPN	10350
PRON	PROPN	ADV	4248
ADJ	ADJ	NUM	2351
SCONJ	SCONJ	PROPN	93
ADJ	CONJ	SCONJ	302
PRON	AUX	NOUN	4355
AUX	AUX	ADV	426
PUNCT	PROPN	SCONJ	1208
SCONJ	PART	NUM	17
SCONJ	PRON	PRON	1346
DET	DET	SCONJ	1841
PROPN	NUM	DET	10311
CONJ	PUNCT	SCONJ	563
PRON	PROPN	PUNCT	37070
PRON	ADJ	VERB	11648
DET	X	SCONJ	47
DET	ADJ	701538
PART	X	322
DET	PRON	DET	18254
ADJ	SCONJ	AUX	676
PART	X	ADV	9
DET	PUNCT	PRON	19163
PROPN	ADJ	ADV	6413
SCONJ	SCONJ	X	2
X	NOUN	NUM	100
ADP	VERB	CONJ	7317
ADJ	ADP	PROPN	27540
PRON	PRON	PUNCT	14241
PART	PUNCT	PRON	942
NOUN	PROPN	ADV	16441
NOUN	PART	VERB	6642
NOUN	ADV	ADV	11145
VERB	SCONJ	ADP	2441
PUNCT	ADJ	X	279
NUM	ADP	PART	627
PROPN	ADV	NUM	2983
PROPN	NUM	PRON	2210
SCONJ	DET	PUNCT	6720
ADV	PROPN	VERB	9403
PART	DET	PRON	436
ADJ	VERB	ADJ	10421
VERB	NOUN	NUM	7962
PRON	NUM	ADP	3604
PRON	ADP	ADV	7299
PUNCT	PUNCT	VERB	28486
NOUN	ADJ	ADV	12719
VERB	ADJ	295220
SCONJ	VERB	NUM	249
AUX	ADV	ADV	2056
AUX	NUM	23328
ADP	CONJ	PRON	4096
ADV	PRON	ADP	7329
ADP	ADP	SCONJ	1364
VERB	X	DET	196
PROPN	X	PROPN	855
DET	DET	ADJ	44061
VERB	VERB	PART	1333
ADV	ADP	AUX	3684
SCONJ	VERB	PUNCT	5074
PUNCT	ADV	PRON	4058
CONJ	DET	DET	8688
ADV	X	VERB	144
PART	NOUN	44383
PROPN	ADJ	DET	21251
NOUN	AUX	PART	1151
PROPN	PART	ADJ	947
AUX	CONJ	ADJ	1552
X	PRON	AUX	29
PRON	DET	CONJ	7122
NOUN	X	PART	54
VERB	NOUN	PUNCT	79718
ADP	PUNCT	ADJ	25348
ADP	PART	PART	434
ADJ	ADV	PUNCT	15792
SCONJ	PART	ADP	277
SCONJ	ADJ	SCONJ	127
NOUN	PUNCT	PART	6475
DET	PUNCT	DET	53918
ADV	NUM	ADP	3297
PROPN	PRON	CONJ	3725
NUM	NOUN	PART	1078
CONJ	DET	VERB	6924
ADV	CONJ	DET	5421
ADP	PART	ADV	1029
PRON	AUX	VERB	3250
X	X	SCONJ	7
ADJ	ADJ	VERB	14698
ADV	DET	NOUN	39580
NOUN	ADJ	738120
VERB	SCONJ	PROPN	1536
ADP	ADJ	AUX	5966
DET	ADJ	PRON	10984
NOUN	ADP	ADV	20911
CONJ	VERB	142255
ADJ	PART	NUM	65
SCONJ	ADV	29340
DET	ADP	878180
ADJ	ADV	AUX	1973
AUX	NUM	SCONJ	38
PRON	SCONJ	SCONJ	98
DET	NOUN	PROPN	100676
PRON	ADJ	PUNCT	23806
CONJ	CONJ	NUM	509
CONJ	ADV	NOUN	6259
AUX	AUX	ADP	668
DET	PUNCT	CONJ	20506
CONJ	VERB	NOUN	7706
AUX	PUNCT	164017
AUX	PROPN	VERB	6190
ADP	ADP	718285
ADV	VERB	ADV	5488
PRON	NUM	ADJ	2015
ADP	PART	X	21
AUX	PRON	PRON	1475
ADV	X	NOUN	234
CONJ	PROPN	ADP	7899
PART	PROPN	CONJ	315
ADJ	PROPN	NUM	4946
CONJ	DET	X	112
X	PART	CONJ	3
ADJ	SCONJ	SCONJ	75
X	ADP	NOUN	453
ADJ	PROPN	CONJ	8149
NOUN	PART	CONJ	1350
SCONJ	CONJ	AUX	307
PROPN	SCONJ	SCONJ	101
NOUN	PRON	ADP	22933
PROPN	PUNCT	PART	4645
PROPN	CONJ	PROPN	29467
ADJ	SCONJ	X	29
X	PROPN	NOUN	410
PART	NOUN	ADV	926
PROPN	CONJ	DET	16308
NOUN	ADP	NUM	18063
ADV	SCONJ	ADV	1132
ADJ	ADP	VERB	18068
VERB	NOUN	ADJ	26309
ADP	ADP	ADV	12017
X	ADJ	ADV	68
AUX	PRON	DET	3261
AUX	PROPN	PART	520
PUNCT	ADJ	DET	18224
VERB	PUNCT	NOUN	43666
NOUN	ADP	NOUN	128373
VERB	X	PRON	97
ADJ	PART	PUNCT	3486
PUNCT	PROPN	PUNCT	135135
X	VERB	X	51
PRON	SCONJ	ADJ	1159
PART	PART	VERB	396
SCONJ	PART	CONJ	99
CONJ	PUNCT	X	171
PUNCT	ADJ	ADJ	16834
SCONJ	DET	NUM	555
NOUN	DET	PROPN	78803
PUNCT	X	AUX	99
PUNCT	PART	NUM	136
ADP	CONJ	ADV	5653
NOUN	PROPN	VERB	41147
NUM	ADV	NUM	1334
DET	ADJ	DET	38006
PUNCT	X	PUNCT	1855
PUNCT	PROPN	1139832
PUNCT	CONJ	ADV	4805
ADV	NOUN	AUX	6144
NUM	PART	X	2
PUNCT	DET	NOUN	71658
ADV	PUNCT	PRON	7260
NOUN	X	PROPN	709
X	ADJ	VERB	186
SCONJ	ADV	VERB	2082
ADJ	ADP	ADV	7963
PUNCT	PRON	AUX	4296
NUM	DET	PART	619
CONJ	ADP	CONJ	3037
SCONJ	ADP	ADP	2772
AUX	NOUN	PUNCT	19999
PROPN	ADJ	NOUN	43438
PRON	X	PRON	50
PART	CONJ	ADP	602
ADJ	AUX	NOUN	5041
CONJ	NOUN	ADP	13851
PRON	ADV	VERB	9931
NUM	SCONJ	PART	34
AUX	PRON	PROPN	2018
PRON	VERB	ADV	6575
NOUN	PRON	X	238
NOUN	ADP	PUNCT	117429
SCONJ	NOUN	ADJ	3979
PRON	NOUN	AUX	7339
X	SCONJ	DET	39
PUNCT	DET	X	560
PROPN	NUM	PUNCT	23775
VERB	DET	PUNCT	56628
VERB	AUX	ADV	1803
ADV	PRON	PROPN	4762
VERB	ADV	AUX	2516
PART	VERB	DET	1528
ADJ	PROPN	AUX	3680
VERB	SCONJ	CONJ	635
SCONJ	NUM	CONJ	97
PART	ADJ	X	16
AUX	CONJ	NOUN	3741
PUNCT	NUM	PUNCT	17396
PRON	ADJ	217410
ADJ	PART	PRON	544
AUX	DET	ADP	7178
PROPN	ADV	ADV	5068
CONJ	CONJ	ADV	1099
PART	VERB	PRON	890
VERB	NUM	X	139
NOUN	PART	DET	3011
PUNCT	PART	PRON	787
SCONJ	SCONJ	PRON	186
DET	X	PROPN	478
PROPN	PRON	NOUN	21576
ADV	CONJ	VERB	4648
AUX	PROPN	88097
PROPN	PART	NOUN	2019
DET	CONJ	AUX	2954
ADP	PART	ADJ	1374
DET	X	X	394
PART	PROPN	PROPN	1309
PUNCT	ADV	DET	11951
X	NUM	NOUN	179
PROPN	ADJ	413267
PROPN	NOUN	SCONJ	1834
SCONJ	NOUN	93708
PROPN	VERB	SCONJ	1377
VERB	NUM	ADJ	3434
PUNCT	ADJ	AUX	4497
NUM	PROPN	ADJ	5039
DET	NOUN	X	1505
PART	SCONJ	ADP	228
DET	ADJ	X	418
PROPN	DET	ADV	11432
ADV	NUM	VERB	2348
PART	ADP	ADV	555
PUNCT	PART	NOUN	2571
PART	ADJ	ADV	463
ADJ	PROPN	ADJ	12317
ADP	DET	NOUN	124187
NOUN	VERB	PART	4217
ADV	PUNCT	ADJ	11368
NUM	ADV	AUX	560
PUNCT	ADV	ADJ	9845
PRON	DET	DET	20097
ADV	DET	PRON	5518
PART	AUX	AUX	110
ADV	NUM	DET	2933
AUX	DET	AUX	1583
ADP	NUM	PRON	3221
NUM	PART	AUX	97
NOUN	PUNCT	ADV	24180
PART	X	AUX	4
X	ADV	ADV	40
ADV	NUM	AUX	535
PART	NUM	PUNCT	219
ADV	SCONJ	NOUN	2993
PUNCT	PART	PART	489
PROPN	NOUN	AUX	9280
NUM	ADJ	NUM	1715
PUNCT	SCONJ	60634
X	DET	NOUN	528
SCONJ	NUM	NUM	176
NUM	PUNCT	ADJ	5730
VERB	PRON	ADP	15485
CONJ	NOUN	AUX	2931
ADP	PUNCT	ADP	38603
PART	AUX	SCONJ	41
PRON	VERB	CONJ	4739
ADP	DET	PART	5115
ADV	PRON	DET	7433
NOUN	NUM	CONJ	4581
NOUN	CONJ	ADV	9528
ADJ	VERB	ADP	13236
DET	PRON	CONJ	4942
ADV	CONJ	PUNCT	9403
ADP	PROPN	AUX	8239
VERB	VERB	196798
DET	ADV	SCONJ	1077
DET	PART	NOUN	3401
PRON	NOUN	ADV	12080
CONJ	PROPN	NOUN	10112
ADJ	PRON	ADP	8877
CONJ	PART	PROPN	247
CONJ	DET	PART	1071
ADV	PRON	SCONJ	472
AUX	NUM	PROPN	1549
PRON	X	NUM	117
CONJ	AUX	DET	987
AUX	SCONJ	SCONJ	32
PART	AUX	NOUN	491
VERB	ADJ	DET	15626
ADP	ADV	VERB	11389
X	PUNCT	X	340
ADP	X	PROPN	515
ADJ	SCONJ	CONJ	375
X	AUX	VERB	42
PRON	PROPN	265885
NOUN	ADJ	PROPN	28038
ADJ	ADV	PROPN	5507
AUX	SCONJ	NOUN	1061
PRON	PART	AUX	547
NOUN	X	DET	533
PROPN	ADV	PUNCT	21707
PART	X	ADJ	9
PROPN	ADV	228863
NOUN	NOUN	CONJ	40780
ADP	X	ADP	390
DET	DET	PART	4942
ADV	PROPN	227458
ADV	X	CONJ	62
ADP	NOUN	1402754
NOUN	NOUN	AUX	19686
ADV	CONJ	PRON	2032
X	CONJ	DET	74
PUNCT	PART	DET	1701
ADV	AUX	SCONJ	272
DET	ADV	284269
VERB	AUX	SCONJ	354
ADV	ADV	SCONJ	647
X	ADV	AUX	20
SCONJ	ADP	AUX	1343
VERB	ADP	AUX	4684
SCONJ	CONJ	DET	811
X	DET	CONJ	82
VERB	CONJ	PART	1120
VERB	PRON	PROPN	11945
NOUN	PART	AUX	1262
PROPN	SCONJ	PART	264
PUNCT	NOUN	NOUN	83121
NUM	NOUN	X	304
PROPN	PUNCT	PUNCT	154117
AUX	PROPN	AUX	863
ADP	ADJ	ADJ	22367
VERB	DET	515572
AUX	AUX	VERB	771
X	PRON	2593
VERB	DET	CONJ	10607
PUNCT	X	VERB	445
ADV	ADP	NOUN	33336
ADJ	PUNCT	PART	2615
PROPN	ADP	SCONJ	1414
PROPN	PUNCT	1730587
ADP	AUX	ADJ	3416
VERB	NUM	DET	5140
ADV	NOUN	CONJ	10140
ADP	AUX	AUX	1420
NOUN	DET	NOUN	147662
CONJ	PUNCT	ADV	2970
PRON	PUNCT	NOUN	26852
ADJ	AUX	NUM	519
PRON	ADP	AUX	4441
NOUN	NOUN	PROPN	78887
NUM	NUM	PUNCT	9162
PUNCT	X	X	416
ADP	ADJ	VERB	23247
ADP	DET	PUNCT	101149
PROPN	NOUN	NUM	12008
DET	CONJ	PUNCT	27727
DET	ADJ	NUM	6096
SCONJ	NUM	ADV	167
PRON	ADP	ADP	18568
NUM	PUNCT	ADP	10007
VERB	PROPN	CONJ	9675
PROPN	VERB	X	273
PRON	ADJ	ADP	10972
PUNCT	DET	DET	33468
PART	VERB	51625
ADP	PRON	DET	17113
X	CONJ	PART	12
SCONJ	ADJ	PROPN	1144
PROPN	ADP	PUNCT	77032
PROPN	DET	AUX	6446
ADV	PROPN	SCONJ	468
PRON	SCONJ	VERB	1752
ADP	PROPN	988401
PART	PRON	NOUN	1161
PUNCT	CONJ	ADP	11656
NUM	DET	PROPN	16820
ADV	PROPN	CONJ	4727
ADV	PART	NUM	83
PUNCT	X	DET	393
SCONJ	AUX	ADP	634
NUM	DET	NUM	3400
PRON	PART	NUM	100
X	ADP	CONJ	93
PRON	PUNCT	PROPN	21505
SCONJ	PUNCT	CONJ	868
NOUN	AUX	DET	9157
NUM	X	PUNCT	448
PROPN	VERB	ADP	24023
CONJ	ADP	ADP	7459
PROPN	PART	PROPN	1002
PART	CONJ	X	6
PUNCT	CONJ	NOUN	22863
PRON	PUNCT	DET	15740
DET	PROPN	VERB	42883
ADV	PUNCT	SCONJ	1635
VERB	PART	SCONJ	185
NUM	PROPN	NOUN	14199
X	AUX	CONJ	10
PRON	DET	AUX	4343
CONJ	ADJ	ADV	1975
ADP	ADP	DET	50435
NUM	ADJ	AUX	836
ADV	PROPN	PROPN	28997
PUNCT	NOUN	SCONJ	1697
PRON	SCONJ	PART	227
PROPN	ADJ	ADP	21290
PART	PROPN	PUNCT	1759
AUX	ADP	ADV	2584
SCONJ	DET	DET	4100
CONJ	PROPN	X	108
VERB	NOUN	PRON	11772
CONJ	PROPN	VERB	5578
PROPN	SCONJ	AUX	766
ADP	PART	NUM	147
PRON	SCONJ	PUNCT	2130
NOUN	DET	SCONJ	2322
ADJ	ADP	SCONJ	915
VERB	ADV	VERB	9268
PRON	PROPN	NOUN	17348
CONJ	PRON	SCONJ	222
NUM	PRON	49581
SCONJ	CONJ	SCONJ	47
CONJ	SCONJ	PROPN	274
CONJ	ADV	NUM	660
PROPN	CONJ	PUNCT	27624
NUM	ADJ	PROPN	6184
PRON	X	AUX	28
NOUN	ADJ	AUX	8072
CONJ	CONJ	SCONJ	81
SCONJ	PUNCT	57437
NUM	ADV	NOUN	4880
SCONJ	ADP	ADV	1341
PRON	AUX	PUNCT	6941
AUX	VERB	PRON	2057
PUNCT	ADV	NOUN	19566
DET	PART	NUM	162
NOUN	PUNCT	PUNCT	141156
CONJ	VERB	NUM	920
ADP	PUNCT	NUM	9724
NOUN	ADJ	SCONJ	1655
NOUN	PRON	PART	2834
ADP	SCONJ	VERB	2216
ADJ	DET	ADV	8125
ADJ	ADV	ADV	4261
PUNCT	AUX	ADV	2011
PUNCT	PRON	PRON	5713
SCONJ	PUNCT	PRON	1498
PRON	ADP	CONJ	7210
DET	SCONJ	ADJ	2172
PART	ADP	X	14
PUNCT	ADP	ADP	26985
ADJ	NOUN	PRON	13763
PRON	CONJ	PUNCT	10224
ADJ	ADV	CONJ	2728
PART	NOUN	NUM	198
CONJ	VERB	ADV	2488
CONJ	ADP	PROPN	10697
ADV	NUM	ADJ	2243
ADJ	PUNCT	DET	26389
PUNCT	PROPN	ADJ	19543
PRON	ADP	SCONJ	963
VERB	AUX	PART	521
ADV	NOUN	DET	24985
NOUN	AUX	AUX	2509
AUX	AUX	PART	128
AUX	CONJ	PART	263
PROPN	PROPN	VERB	55114
PUNCT	SCONJ	SCONJ	206
NUM	NUM	SCONJ	84
PART	X	SCONJ	3
CONJ	PRON	VERB	3468
ADP	CONJ	ADJ	10410
ADV	ADJ	ADV	5182
PART	NUM	NOUN	192
X	DET	PUNCT	579
DET	ADJ	ADJ	31058
PROPN	ADJ	PART	2039
ADV	ADJ	DET	10901
NUM	SCONJ	AUX	133
PROPN	NUM	ADJ	5713
PUNCT	PART	SCONJ	187
CONJ	AUX	CONJ	320
ADP	PRON	X	189
NUM	CONJ	ADJ	1988
ADJ	ADP	NOUN	47571
CONJ	ADP	SCONJ	310
DET	PROPN	NOUN	79400
AUX	PART	ADV	341
PROPN	AUX	X	103
ADJ	PART	DET	1205
PUNCT	X	ADJ	283
VERB	DET	X	392
NUM	SCONJ	6682
X	VERB	ADP	159
DET	X	DET	355
PROPN	ADV	NOUN	19446
CONJ	SCONJ	DET	563
X	VERB	VERB	136
NUM	NOUN	SCONJ	451
CONJ	VERB	PUNCT	11748
NOUN	PRON	CONJ	6603
AUX	NOUN	171425
PRON	ADV	NUM	1675
NOUN	DET	ADJ	54921
NUM	PUNCT	VERB	6290
SCONJ	ADV	NOUN	2660
ADV	PROPN	PART	1022
DET	PRON	PRON	6158
SCONJ	DET	70821
X	NOUN	NOUN	756
PUNCT	ADP	SCONJ	1074
CONJ	VERB	VERB	2682
DET	ADP	NOUN	97301
ADP	ADP	PRON	10744
ADJ	CONJ	NUM	1488
AUX	CONJ	PROPN	1661
NOUN	NOUN	ADJ	60915
PART	DET	PUNCT	2746
PUNCT	AUX	NOUN	5898
PART	CONJ	CONJ	214
ADV	CONJ	ADJ	4499
SCONJ	PROPN	DET	2402
PART	PART	ADP	134
AUX	AUX	NUM	108
X	SCONJ	NUM	2
PART	VERB	X	20
CONJ	PART	ADP	453
NOUN	ADV	PRON	7546
PROPN	DET	DET	43606
ADJ	CONJ	CONJ	2690
PUNCT	NUM	NUM	4190
NUM	X	X	38
PRON	ADV	PUNCT	17384
PUNCT	X	SCONJ	66
VERB	CONJ	PRON	3290
PART	X	VERB	15
AUX	ADP	PUNCT	13361
PRON	PROPN	DET	12929
PUNCT	AUX	CONJ	1223
VERB	SCONJ	VERB	2667
CONJ	ADJ	PUNCT	12629
X	CONJ	AUX	6
VERB	ADJ	CONJ	6722
PUNCT	AUX	SCONJ	329
DET	ADP	X	686
CONJ	NOUN	PROPN	12321
ADJ	CONJ	AUX	1640
SCONJ	AUX	DET	723
PRON	VERB	NOUN	18112
ADJ	PUNCT	ADJ	21311
CONJ	PUNCT	ADJ	5459
ADJ	VERB	PRON	6139
X	VERB	ADV	109
ADP	CONJ	AUX	2539
PROPN	AUX	ADP	5472
AUX	PART	PART	99
ADP	AUX	VERB	5111
PUNCT	VERB	VERB	10221
ADV	PART	ADV	872
ADV	ADJ	PART	1528
PRON	ADP	NOUN	39506
NOUN	AUX	NOUN	14170
NUM	DET	ADV	2927
PROPN	ADP	ADV	11431
X	ADV	ADJ	67
NUM	AUX	PRON	461
CONJ	NUM	PUNCT	3722
PROPN	ADV	DET	13263
NOUN	PUNCT	NOUN	118218
NUM	NUM	PRON	826
AUX	AUX	20113
X	VERB	PUNCT	407
CONJ	ADV	PART	543
AUX	VERB	SCONJ	483
ADP	VERB	NUM	4309
X	PART	NOUN	16
VERB	AUX	100247
PROPN	PRON	227169
CONJ	NUM	PRON	372
NOUN	PART	NOUN	4667
