ADJ	X	SCONJ	19
PROPN	NOUN	SCONJ	2723
PROPN	AUX	SCONJ	156
NUM	PRON	CONJ	2960
CONJ	ADJ	INTJ	3
SCONJ	PUNCT	SCONJ	1437
ADV	NUM	PRON	2195
NUM	SCONJ	CONJ	1194
PROPN	NUM	PRON	1677
PROPN	PUNCT	SCONJ	1591
PRON	NUM	AUX	701
VERB	INTJ	PUNCT	108
ADJ	PUNCT	VERB	23349
PRON	ADJ	ADJ	7501
PUNCT	X	PROPN	262
VERB	ADJ	NOUN	77110
AUX	PRON	ADJ	2135
ADJ	ADP	CONJ	814
NUM	VERB	AUX	2504
AUX	ADV	PUNCT	5373
VERB	VERB	VERB	56899
NOUN	INTJ	PRON	31
SYM	VERB	NUM	75
PROPN	NOUN	379495
ADP	AUX	ADP	64
SYM	ADJ	ADP	7
PRON	INTJ	SYM	2
VERB	VERB	ADV	28490
ADJ	PUNCT	PRON	11039
AUX	PROPN	SYM	21
SYM	ADJ	2618
SCONJ	INTJ	VERB	23
PUNCT	VERB	X	149
SCONJ	ADP	ADP	56
INTJ	INTJ	ADP	1
ADJ	CONJ	ADV	4416
PUNCT	PUNCT	SCONJ	6312
NOUN	NUM	PRON	17256
ADV	SYM	AUX	5
PUNCT	PUNCT	ADV	13743
PROPN	PUNCT	PRON	5529
SYM	PRON	PROPN	49
PRON	PRON	ADV	6223
SYM	ADV	NUM	25
NOUN	ADP	PROPN	1888
INTJ	NOUN	964
CONJ	PRON	NOUN	15937
PUNCT	INTJ	ADV	67
SYM	PROPN	NUM	170
CONJ	AUX	NOUN	4473
SCONJ	VERB	SYM	127
NOUN	X	CONJ	183
ADJ	SCONJ	NOUN	8998
ADJ	ADJ	X	239
AUX	NOUN	AUX	2304
NUM	PRON	VERB	7760
CONJ	X	1250
PRON	AUX	PROPN	586
PUNCT	SCONJ	INTJ	4
AUX	ADJ	VERB	3617
PROPN	PRON	PUNCT	6738
PUNCT	SCONJ	VERB	13053
SCONJ	ADJ	VERB	5271
PRON	ADJ	SCONJ	1535
PRON	PUNCT	PROPN	3108
ADV	SCONJ	VERB	6351
CONJ	SYM	NOUN	93
X	SYM	X	10
PRON	SCONJ	NOUN	8881
ADV	PUNCT	ADV	9427
NUM	PUNCT	NOUN	43792
ADV	ADJ	168563
ADJ	NUM	NUM	8139
ADJ	INTJ	PUNCT	19
SYM	PRON	PRON	37
ADP	VERB	CONJ	1478
NOUN	AUX	SCONJ	2014
CONJ	PUNCT	NUM	3667
NOUN	PROPN	PRON	5824
VERB	VERB	SYM	543
PRON	ADV	ADP	1175
PUNCT	NOUN	ADP	10324
VERB	NUM	X	65
NOUN	VERB	ADJ	68951
SCONJ	ADV	ADP	397
X	NUM	PROPN	39
ADJ	ADJ	PUNCT	18524
INTJ	PRON	PROPN	8
NUM	PUNCT	CONJ	7652
CONJ	ADP	PRON	456
NUM	SCONJ	VERB	3493
NUM	SCONJ	ADP	282
PRON	SYM	NOUN	135
PROPN	PUNCT	NOUN	25193
ADV	INTJ	PUNCT	77
VERB	SCONJ	PRON	6362
VERB	X	ADP	25
ADP	NOUN	CONJ	2563
ADP	AUX	CONJ	191
SCONJ	VERB	AUX	1695
INTJ	NOUN	ADV	85
PUNCT	PROPN	PRON	2523
PUNCT	CONJ	CONJ	6770
NOUN	ADV	578079
NUM	ADJ	SYM	73
PROPN	NOUN	PUNCT	47136
ADP	AUX	ADV	336
AUX	ADJ	ADJ	2700
SYM	CONJ	NOUN	343
ADJ	SYM	ADV	53
ADJ	ADP	SYM	21
ADV	NOUN	ADP	5518
INTJ	INTJ	CONJ	4
SYM	PRON	VERB	133
NOUN	ADV	NOUN	90823
NUM	NOUN	NUM	25324
ADV	VERB	VERB	25621
NOUN	ADP	INTJ	6
VERB	ADJ	NUM	5156
X	NUM	CONJ	15
NUM	PUNCT	298367
CONJ	NOUN	NOUN	71971
PRON	ADJ	VERB	11643
NUM	SCONJ	38623
ADJ	VERB	ADP	3038
CONJ	ADP	INTJ	1
CONJ	INTJ	PUNCT	23
VERB	SYM	SYM	490
ADP	VERB	ADV	2136
ADJ	PRON	SCONJ	1417
ADJ	ADP	SCONJ	216
PRON	INTJ	NUM	1
VERB	AUX	NOUN	14987
NOUN	SYM	INTJ	2
CONJ	CONJ	ADP	567
VERB	SCONJ	130245
NUM	PUNCT	PROPN	4147
X	NOUN	6781
PROPN	AUX	CONJ	447
NUM	PUNCT	ADV	5717
NOUN	NUM	PUNCT	58555
CONJ	SYM	INTJ	2
ADV	VERB	PUNCT	33590
ADP	ADP	VERB	293
NUM	NOUN	ADV	12519
INTJ	SCONJ	244
ADP	ADJ	PUNCT	2401
NOUN	INTJ	PUNCT	86
NUM	PRON	PRON	3930
VERB	PUNCT	X	417
PRON	NUM	ADV	1610
SCONJ	NUM	VERB	2196
X	X	CONJ	74
CONJ	ADV	X	24
NUM	SCONJ	NUM	1339
ADJ	NOUN	VERB	62279
PRON	INTJ	PUNCT	52
X	PUNCT	CONJ	130
PUNCT	NOUN	X	489
PRON	ADJ	PUNCT	15279
VERB	AUX	PUNCT	8134
CONJ	SCONJ	PROPN	333
NUM	VERB	PRON	8321
SYM	SYM	ADP	27
PROPN	PROPN	ADP	1800
INTJ	AUX	AUX	3
ADJ	PROPN	X	83
SCONJ	PRON	ADV	2652
AUX	PROPN	ADV	330
NOUN	CONJ	SCONJ	5113
CONJ	CONJ	VERB	5565
PROPN	X	PUNCT	446
VERB	SYM	6899
NOUN	NUM	ADV	12130
ADJ	ADJ	ADV	5251
AUX	CONJ	SYM	40
AUX	CONJ	PROPN	443
SCONJ	PROPN	NOUN	3023
PRON	NOUN	670544
AUX	PUNCT	INTJ	4
X	AUX	AUX	3
ADP	SCONJ	NUM	67
PROPN	ADJ	PROPN	3677
PRON	ADJ	NOUN	28091
ADJ	PROPN	SCONJ	334
PRON	SYM	ADV	16
SYM	VERB	ADJ	166
SYM	PUNCT	PRON	178
PUNCT	ADP	PROPN	524
ADP	ADP	PUNCT	448
ADV	ADJ	INTJ	11
ADJ	NOUN	PROPN	17097
NOUN	PRON	PUNCT	52018
AUX	INTJ	PRON	5
ADP	NOUN	ADJ	3396
PRON	CONJ	ADV	4039
AUX	CONJ	X	27
VERB	NOUN	ADJ	64657
INTJ	PUNCT	AUX	13
NOUN	NOUN	VERB	229230
PRON	NUM	CONJ	2117
AUX	ADJ	SCONJ	411
VERB	NOUN	INTJ	68
PROPN	PRON	X	72
VERB	ADP	SYM	56
SYM	X	NUM	12
SYM	ADJ	VERB	79
AUX	X	CONJ	12
SYM	ADV	VERB	58
INTJ	ADJ	SCONJ	5
PROPN	SYM	PUNCT	446
ADV	VERB	ADP	2719
AUX	ADV	CONJ	1649
CONJ	NUM	61492
ADJ	SCONJ	53570
X	ADP	ADJ	6
ADP	VERB	NOUN	8607
NOUN	PRON	641963
X	PUNCT	PUNCT	689
PUNCT	X	SCONJ	19
VERB	PRON	CONJ	9894
AUX	INTJ	INTJ	1
INTJ	NUM	70
NUM	VERB	INTJ	5
NOUN	ADP	SCONJ	886
PUNCT	PUNCT	NUM	15772
INTJ	NOUN	X	1
PRON	AUX	ADJ	2241
NOUN	CONJ	X	245
ADV	X	ADV	15
ADV	PRON	155212
PUNCT	AUX	VERB	9343
NOUN	PUNCT	PRON	47041
ADJ	AUX	ADP	459
NUM	INTJ	PRON	1
PRON	VERB	AUX	3697
INTJ	PRON	NUM	21
VERB	ADJ	SCONJ	4086
X	X	NOUN	409
PROPN	PRON	SYM	90
NUM	CONJ	X	12
CONJ	PUNCT	PRON	5749
ADP	SCONJ	CONJ	167
PRON	PUNCT	VERB	21260
X	ADV	PUNCT	72
X	ADJ	PRON	54
NUM	SYM	ADJ	55
ADV	X	SCONJ	10
PUNCT	ADP	INTJ	1
VERB	INTJ	SYM	10
NOUN	PUNCT	NOUN	217527
ADJ	PROPN	SYM	109
X	ADV	X	10
SYM	PROPN	SCONJ	16
PRON	CONJ	SCONJ	1026
AUX	SYM	1132
PUNCT	SCONJ	ADV	4369
VERB	NOUN	NUM	30377
AUX	SCONJ	NOUN	2856
PUNCT	ADP	NOUN	5367
NUM	PRON	ADP	799
NOUN	VERB	CONJ	44055
PRON	PUNCT	CONJ	7950
AUX	ADJ	AUX	576
ADJ	PUNCT	ADP	2327
VERB	PUNCT	ADV	20927
VERB	X	SYM	26
ADV	CONJ	SCONJ	1033
CONJ	SCONJ	INTJ	2
NOUN	AUX	CONJ	5304
AUX	PUNCT	ADJ	2908
AUX	NOUN	PRON	5952
AUX	AUX	NOUN	2670
ADJ	ADP	ADP	268
ADV	NUM	SCONJ	766
SYM	ADP	379
NOUN	INTJ	AUX	6
AUX	X	PROPN	38
NOUN	NOUN	AUX	32171
NUM	SYM	ADP	7
INTJ	PROPN	PROPN	5
CONJ	PROPN	ADV	850
ADP	VERB	57651
INTJ	NUM	PUNCT	12
ADP	X	X	14
ADV	SCONJ	AUX	945
ADV	CONJ	PRON	4234
NUM	AUX	PRON	1007
ADV	ADP	26382
ADP	SCONJ	SYM	5
NOUN	NOUN	NUM	91357
SCONJ	SCONJ	PUNCT	1621
PRON	NOUN	PROPN	7042
CONJ	NUM	SCONJ	688
ADV	ADJ	NOUN	27648
PUNCT	ADP	45852
PUNCT	AUX	SCONJ	1029
AUX	SCONJ	16805
PROPN	NOUN	VERB	26541
ADV	PUNCT	SCONJ	3634
AUX	ADP	ADJ	357
NUM	X	X	68
ADV	SYM	NUM	144
SYM	ADV	NOUN	119
VERB	PRON	NOUN	57396
ADJ	ADV	INTJ	3
AUX	X	SCONJ	2
PRON	AUX	VERB	6478
ADV	SYM	PRON	46
AUX	ADV	SYM	70
X	SCONJ	VERB	35
NOUN	ADJ	SCONJ	6979
PUNCT	PROPN	NOUN	18969
NUM	NUM	PUNCT	16424
X	SCONJ	NUM	3
NUM	SYM	PROPN	84
PUNCT	PUNCT	VERB	38813
X	VERB	SYM	2
NOUN	SYM	NOUN	1506
PROPN	PROPN	786785
X	AUX	ADV	17
ADV	PRON	NUM	1405
SYM	ADV	PRON	8
AUX	VERB	VERB	10327
CONJ	NUM	PUNCT	5490
ADV	PROPN	CONJ	1884
SCONJ	ADP	PRON	286
ADJ	ADP	NOUN	4357
PUNCT	SYM	INTJ	2
INTJ	SCONJ	AUX	5
ADP	NOUN	NUM	1148
NOUN	NOUN	SYM	1628
ADP	AUX	7500
NUM	VERB	ADJ	10455
NOUN	PROPN	AUX	1412
SYM	NOUN	ADP	56
INTJ	PUNCT	INTJ	4
PROPN	VERB	179971
SYM	X	X	9
X	X	NUM	28
ADV	ADP	VERB	1756
SYM	INTJ	PUNCT	2
ADV	PRON	AUX	2110
SYM	NOUN	NUM	277
PUNCT	INTJ	AUX	4
ADV	ADP	PUNCT	2533
PRON	AUX	NOUN	8215
PUNCT	INTJ	PUNCT	150
ADJ	NOUN	ADV	22746
NUM	ADJ	CONJ	3819
X	SYM	NOUN	16
X	VERB	CONJ	53
PUNCT	SYM	SCONJ	37
PROPN	CONJ	NUM	1770
INTJ	NUM	VERB	10
PRON	SYM	2000
ADV	NUM	NOUN	12027
NUM	ADJ	ADV	2482
PUNCT	SYM	AUX	10
SCONJ	PRON	SCONJ	840
ADV	PRON	INTJ	14
INTJ	ADV	CONJ	29
VERB	PROPN	PRON	3373
CONJ	ADV	ADV	3190
CONJ	VERB	NOUN	35242
PRON	PROPN	PROPN	3344
PRON	ADJ	PRON	5565
INTJ	X	X	1
AUX	X	AUX	2
ADV	PROPN	VERB	3968
SCONJ	INTJ	SYM	3
X	ADP	ADV	7
SCONJ	AUX	SCONJ	309
ADP	PRON	ADJ	828
NOUN	SCONJ	AUX	3539
SCONJ	PROPN	INTJ	1
SCONJ	PUNCT	PRON	3744
X	ADV	ADV	28
CONJ	X	SCONJ	4
PRON	CONJ	ADP	910
AUX	ADP	SCONJ	65
SCONJ	SCONJ	PROPN	260
CONJ	PUNCT	INTJ	8
ADP	AUX	NUM	98
X	ADJ	VERB	62
PUNCT	INTJ	NUM	1
ADP	VERB	PRON	1912
PRON	AUX	AUX	667
CONJ	PUNCT	ADV	4580
VERB	PRON	PRON	14955
SYM	AUX	PUNCT	36
ADJ	CONJ	PROPN	2169
SCONJ	ADV	ADJ	2153
ADV	NUM	ADP	525
PRON	ADJ	AUX	1587
ADJ	VERB	ADJ	17216
AUX	ADJ	NOUN	9937
ADJ	NOUN	PUNCT	76539
SCONJ	PUNCT	X	11
PROPN	NUM	SYM	160
PUNCT	PRON	NOUN	45961
PRON	AUX	60072
AUX	CONJ	VERB	2889
ADV	NOUN	PUNCT	57827
ADP	SYM	405
AUX	NOUN	ADJ	8074
NUM	ADP	SCONJ	63
X	PROPN	NOUN	292
PRON	NUM	SYM	75
PRON	NOUN	AUX	6794
PROPN	ADV	ADP	507
ADV	NOUN	VERB	44480
SYM	NUM	ADJ	32
INTJ	CONJ	ADV	41
SCONJ	ADJ	NOUN	11080
ADJ	X	VERB	97
SYM	NUM	3217
PRON	NUM	VERB	4884
NOUN	VERB	AUX	14833
AUX	PUNCT	PUNCT	5581
CONJ	NOUN	ADV	11937
VERB	PUNCT	VERB	52492
PROPN	ADV	NUM	1573
SCONJ	NOUN	PRON	9214
NOUN	PROPN	CONJ	8524
SCONJ	NOUN	PUNCT	21649
VERB	NUM	SYM	266
NUM	SCONJ	PUNCT	2848
PUNCT	X	NUM	81
SCONJ	NOUN	X	33
ADP	PUNCT	ADJ	1254
NOUN	SYM	PRON	240
ADJ	INTJ	VERB	14
ADJ	SCONJ	SYM	39
ADP	ADV	ADP	168
NOUN	ADP	PUNCT	12014
PUNCT	ADP	X	13
NUM	CONJ	ADV	1933
NUM	VERB	VERB	16185
VERB	VERB	PROPN	10192
PRON	NUM	NOUN	11749
ADV	NOUN	PRON	18595
AUX	ADP	SYM	5
VERB	AUX	ADJ	4245
VERB	PRON	ADJ	15478
SCONJ	AUX	PRON	846
PUNCT	PRON	X	70
INTJ	ADV	SYM	10
PROPN	X	AUX	32
PRON	VERB	NOUN	60531
INTJ	CONJ	NUM	3
PUNCT	PROPN	191966
PUNCT	CONJ	ADV	7161
PRON	PRON	ADP	1421
PUNCT	CONJ	ADJ	11066
NOUN	ADP	ADJ	5298
NUM	PUNCT	NUM	11875
ADV	PROPN	SYM	111
AUX	VERB	ADJ	6544
SCONJ	ADV	CONJ	1444
VERB	PROPN	PROPN	41512
CONJ	SCONJ	AUX	561
CONJ	PRON	X	37
X	PRON	SYM	4
ADV	PUNCT	SYM	390
ADV	ADJ	VERB	11281
X	VERB	NUM	33
NUM	X	NOUN	164
X	SYM	SYM	6
PUNCT	ADP	ADP	313
PUNCT	CONJ	SCONJ	2294
SCONJ	CONJ	NUM	438
SCONJ	NOUN	ADJ	9663
NOUN	SYM	VERB	744
VERB	AUX	NUM	782
ADP	PUNCT	NOUN	4477
ADP	NUM	PUNCT	740
ADJ	SCONJ	AUX	897
PUNCT	SYM	VERB	339
PROPN	AUX	AUX	170
ADP	NOUN	SCONJ	633
NUM	ADP	PROPN	163
ADV	ADJ	NUM	1593
ADV	NUM	AUX	676
PUNCT	X	PRON	109
ADV	NUM	ADV	1672
ADV	INTJ	ADP	2
CONJ	ADJ	SYM	54
ADP	NOUN	ADV	2558
ADJ	NOUN	NUM	14533
NOUN	AUX	VERB	21073
ADV	PUNCT	CONJ	7780
VERB	INTJ	PROPN	24
CONJ	X	PUNCT	127
PUNCT	INTJ	NOUN	49
INTJ	VERB	VERB	192
SCONJ	PUNCT	ADP	541
PROPN	PUNCT	X	312
SYM	AUX	VERB	37
NOUN	VERB	VERB	111301
PUNCT	PRON	ADP	2472
X	AUX	ADP	1
NUM	ADP	AUX	146
NUM	PUNCT	PRON	8477
ADJ	VERB	NOUN	59901
VERB	ADJ	PROPN	6683
CONJ	ADP	21025
X	PRON	NOUN	161
ADJ	CONJ	ADJ	7933
SCONJ	AUX	CONJ	551
AUX	NUM	NOUN	3105
PUNCT	CONJ	PRON	8183
PUNCT	PROPN	PUNCT	23688
VERB	INTJ	SCONJ	17
VERB	ADP	INTJ	2
AUX	AUX	ADP	143
INTJ	PROPN	ADV	7
NUM	NOUN	NOUN	105315
VERB	CONJ	NUM	3680
INTJ	AUX	SCONJ	4
CONJ	AUX	ADJ	1231
ADJ	CONJ	AUX	1492
PRON	PUNCT	PRON	10643
NOUN	SYM	13571
ADP	ADP	ADJ	147
SCONJ	VERB	ADP	1143
SCONJ	VERB	VERB	13343
NOUN	SCONJ	SCONJ	2504
PRON	PRON	ADJ	6299
VERB	ADJ	ADV	11615
SCONJ	VERB	PUNCT	14693
AUX	AUX	SCONJ	188
NUM	ADP	ADP	98
ADJ	ADJ	INTJ	2
ADV	ADV	NUM	1674
NUM	SYM	SYM	107
ADP	SCONJ	PROPN	122
PRON	AUX	NUM	467
ADV	X	X	74
PROPN	VERB	CONJ	5372
ADV	PRON	CONJ	3790
SCONJ	PRON	PUNCT	5958
SYM	ADP	PUNCT	37
NUM	CONJ	INTJ	1
AUX	INTJ	43
PUNCT	CONJ	NOUN	40136
ADJ	PROPN	117301
VERB	NUM	CONJ	5562
NOUN	INTJ	PROPN	9
NUM	AUX	CONJ	768
NUM	CONJ	CONJ	2836
PUNCT	AUX	NUM	957
ADJ	SCONJ	SCONJ	595
NOUN	PRON	PROPN	6093
ADJ	AUX	VERB	5378
ADJ	SYM	VERB	154
ADP	SYM	CONJ	4
PROPN	X	CONJ	59
ADP	ADJ	ADP	240
ADV	SYM	PUNCT	368
NOUN	PUNCT	CONJ	41948
INTJ	INTJ	NOUN	16
X	PUNCT	NOUN	632
X	ADV	PROPN	11
AUX	NUM	AUX	122
CONJ	ADJ	ADP	887
X	VERB	ADP	7
PRON	PUNCT	SCONJ	3654
CONJ	INTJ	ADV	15
X	PRON	PUNCT	136
ADP	PUNCT	54112
ADP	NOUN	SYM	63
AUX	PRON	48012
AUX	X	665
CONJ	PRON	PRON	3880
ADV	SCONJ	SYM	44
NUM	AUX	SYM	3
VERB	NOUN	CONJ	50708
SYM	ADJ	NUM	60
SYM	AUX	322
ADV	INTJ	ADV	51
CONJ	PRON	INTJ	3
PUNCT	ADJ	ADP	2550
PROPN	VERB	PROPN	9102
ADV	ADP	ADJ	961
ADP	ADP	PROPN	76
ADJ	INTJ	SCONJ	2
ADP	ADP	ADP	32
PROPN	VERB	NUM	5020
PUNCT	INTJ	INTJ	8
ADV	ADP	INTJ	2
NUM	PROPN	PUNCT	7690
VERB	SCONJ	SCONJ	1648
NOUN	ADP	ADP	1009
PROPN	SCONJ	PRON	832
SCONJ	CONJ	CONJ	1074
PROPN	PRON	61171
AUX	NOUN	ADP	1829
CONJ	INTJ	VERB	23
ADJ	PUNCT	PUNCT	24159
NOUN	CONJ	AUX	5898
NUM	X	PROPN	44
ADJ	PRON	ADJ	7037
SYM	SYM	SCONJ	6
AUX	PRON	VERB	4196
X	VERB	X	25
NOUN	VERB	PRON	53514
NOUN	AUX	ADV	7153
AUX	PRON	NOUN	7513
PRON	ADP	34313
ADV	ADV	SCONJ	1883
PRON	NOUN	SCONJ	5882
PROPN	VERB	PRON	5980
SYM	PUNCT	ADP	45
ADJ	X	ADJ	169
PROPN	ADJ	ADJ	3281
ADV	AUX	PRON	1598
NUM	PUNCT	PUNCT	22439
NOUN	NUM	PROPN	38491
X	PROPN	PUNCT	328
SYM	AUX	CONJ	8
NOUN	NOUN	ADJ	129536
VERB	VERB	ADP	5981
CONJ	SYM	NUM	51
X	NOUN	CONJ	151
VERB	INTJ	CONJ	37
VERB	SYM	INTJ	4
PROPN	NUM	282409
AUX	AUX	ADV	764
PUNCT	NOUN	ADJ	52941
ADP	CONJ	NUM	172
PROPN	X	VERB	109
VERB	ADP	PROPN	926
CONJ	CONJ	SYM	21
ADV	AUX	VERB	4791
AUX	INTJ	PUNCT	8
NOUN	NOUN	NOUN	540260
NOUN	PUNCT	1695328
PRON	X	1051
AUX	PRON	SYM	32
ADV	ADP	ADP	180
X	CONJ	AUX	8
ADP	NOUN	VERB	6626
ADP	PROPN	NOUN	1747
INTJ	INTJ	ADJ	6
PUNCT	AUX	PROPN	716
VERB	SYM	SCONJ	12
ADP	PRON	SYM	27
NUM	CONJ	NOUN	15562
PROPN	NUM	AUX	359
ADJ	AUX	52416
PROPN	ADV	X	65
VERB	SCONJ	ADP	963
PRON	ADJ	175284
PRON	ADV	ADV	6513
PROPN	ADJ	PRON	2117
ADP	NUM	PROPN	110
ADP	PRON	ADP	184
SCONJ	ADV	NUM	764
PRON	VERB	PUNCT	39167
INTJ	SCONJ	PRON	15
ADV	X	NUM	4
ADV	CONJ	PUNCT	9650
X	SYM	ADV	10
PUNCT	NUM	SYM	320
AUX	AUX	SYM	6
ADJ	X	AUX	17
NUM	SCONJ	NOUN	7246
SYM	PROPN	3289
PRON	SYM	NUM	28
VERB	PUNCT	AUX	7368
ADJ	PROPN	AUX	361
SCONJ	ADJ	CONJ	1855
ADJ	ADV	SYM	119
NOUN	CONJ	PRON	20483
AUX	CONJ	36520
X	PUNCT	PRON	218
ADJ	SYM	AUX	2
VERB	ADV	ADJ	15806
ADJ	PUNCT	X	409
AUX	SYM	ADV	5
SYM	PRON	ADP	16
ADJ	SCONJ	NUM	865
AUX	PROPN	PROPN	1092
VERB	SCONJ	X	17
ADP	CONJ	ADJ	874
CONJ	AUX	SCONJ	353
NOUN	PRON	NOUN	101602
CONJ	SCONJ	PUNCT	2424
NUM	ADP	PUNCT	1123
SYM	NOUN	NOUN	1012
INTJ	ADJ	ADV	14
ADP	ADV	AUX	154
PRON	VERB	ADV	16267
AUX	NOUN	SCONJ	1589
AUX	NOUN	X	130
CONJ	SYM	ADJ	18
PRON	X	PROPN	14
AUX	AUX	CONJ	525
ADV	SYM	CONJ	86
INTJ	NUM	ADP	2
PROPN	PUNCT	AUX	1199
ADP	CONJ	ADP	182
ADJ	PRON	ADV	5002
PROPN	X	ADJ	65
SYM	SYM	VERB	385
NUM	VERB	PROPN	3234
ADJ	INTJ	ADV	8
NOUN	ADP	NOUN	17755
ADP	SCONJ	VERB	772
X	SYM	CONJ	4
ADJ	ADJ	PRON	6044
PRON	ADJ	SYM	99
NOUN	NUM	NOUN	105136
PUNCT	ADP	CONJ	1090
ADJ	VERB	PRON	12667
PRON	X	X	56
SYM	ADJ	AUX	3
CONJ	CONJ	ADV	2170
PRON	PROPN	ADJ	1335
SCONJ	PRON	CONJ	1609
SYM	SCONJ	VERB	31
ADV	INTJ	SYM	7
PROPN	ADJ	NOUN	15451
VERB	CONJ	VERB	24434
NOUN	AUX	X	83
SCONJ	PROPN	AUX	177
ADP	ADV	PROPN	434
SCONJ	ADV	PROPN	627
PRON	X	VERB	29
PROPN	NUM	ADJ	2356
SCONJ	INTJ	182
NOUN	CONJ	ADP	4315
ADP	ADV	ADJ	786
NUM	ADJ	INTJ	2
PROPN	ADJ	AUX	498
AUX	NUM	SYM	22
VERB	PRON	SCONJ	4208
SYM	ADV	ADJ	43
PUNCT	CONJ	X	84
NOUN	CONJ	NUM	10829
ADP	ADJ	VERB	1711
ADJ	SCONJ	PUNCT	4222
PRON	CONJ	AUX	1137
ADP	PROPN	SYM	4
PROPN	SCONJ	NOUN	3285
NOUN	ADV	VERB	45229
ADJ	PUNCT	ADJ	13828
PROPN	PROPN	VERB	10279
NOUN	ADV	AUX	5595
ADJ	ADV	CONJ	3888
X	PUNCT	ADV	102
SCONJ	AUX	ADV	894
INTJ	PROPN	NUM	2
SYM	PUNCT	X	12
VERB	NUM	ADJ	7602
ADV	CONJ	NUM	1209
NOUN	VERB	PROPN	23768
CONJ	AUX	SYM	10
CONJ	VERB	SYM	124
VERB	AUX	SCONJ	1097
CONJ	SYM	PROPN	15
ADV	PROPN	PROPN	16747
NUM	SCONJ	ADJ	1691
SCONJ	VERB	NUM	1643
NOUN	VERB	NOUN	263403
CONJ	PROPN	56412
PROPN	X	NOUN	331
ADP	PUNCT	VERB	2693
INTJ	PRON	SCONJ	27
PROPN	ADP	AUX	199
INTJ	AUX	PUNCT	23
PUNCT	ADV	PROPN	3258
SCONJ	NUM	PRON	1105
ADJ	INTJ	PRON	11
SCONJ	CONJ	PROPN	549
PROPN	ADJ	CONJ	2353
ADP	SCONJ	NOUN	1106
NOUN	PROPN	PROPN	85658
ADP	NUM	PRON	127
PRON	PROPN	AUX	314
CONJ	X	NOUN	124
NOUN	PUNCT	ADV	37260
X	PROPN	NUM	47
SCONJ	ADV	57862
PRON	NOUN	CONJ	20182
ADV	SCONJ	X	9
VERB	X	ADJ	165
VERB	X	PUNCT	547
NUM	ADP	INTJ	1
CONJ	ADJ	ADJ	5354
AUX	VERB	SYM	149
NOUN	NUM	SYM	529
PRON	AUX	SYM	47
SCONJ	X	SCONJ	1
PUNCT	X	SYM	36
VERB	PUNCT	PROPN	11456
PUNCT	AUX	ADJ	3868
ADP	NUM	ADJ	144
PUNCT	X	PUNCT	929
VERB	PUNCT	SCONJ	9211
VERB	SYM	VERB	313
NOUN	VERB	NUM	31518
NOUN	PUNCT	INTJ	60
PROPN	VERB	X	161
AUX	PROPN	14681
PROPN	CONJ	ADJ	2616
INTJ	PRON	CONJ	29
VERB	PRON	INTJ	59
SCONJ	NOUN	PROPN	2570
ADP	ADP	AUX	22
SYM	ADP	NUM	6
SCONJ	ADV	INTJ	15
VERB	CONJ	SCONJ	2745
ADV	NUM	PUNCT	6712
PRON	CONJ	118633
X	PRON	ADJ	41
VERB	X	NUM	33
SYM	SYM	CONJ	280
ADJ	NOUN	CONJ	25781
ADV	PROPN	AUX	389
AUX	PROPN	NOUN	2257
CONJ	X	ADV	8
PUNCT	CONJ	VERB	18090
SYM	X	405
ADJ	ADP	AUX	281
VERB	ADJ	CONJ	13563
NUM	AUX	AUX	369
PUNCT	ADV	NUM	4876
PRON	CONJ	PUNCT	9611
PUNCT	PUNCT	SYM	641
CONJ	NOUN	X	143
ADP	ADV	X	29
ADP	ADJ	ADV	659
PROPN	ADV	NOUN	9782
ADJ	PUNCT	AUX	3392
CONJ	PROPN	SCONJ	215
ADJ	AUX	PUNCT	3944
AUX	NUM	VERB	880
CONJ	SYM	PUNCT	140
AUX	PUNCT	PROPN	1048
SCONJ	AUX	24995
NUM	PRON	ADJ	4111
PUNCT	X	NOUN	623
X	NUM	831
PROPN	CONJ	PUNCT	8316
ADJ	ADJ	SYM	148
SYM	ADP	CONJ	9
SCONJ	SCONJ	ADJ	818
ADJ	NOUN	PRON	25372
INTJ	ADP	NOUN	6
INTJ	PUNCT	PRON	89
SYM	VERB	SCONJ	18
SYM	X	SCONJ	2
CONJ	PRON	PUNCT	8811
CONJ	SCONJ	NOUN	5341
ADV	VERB	X	114
X	X	ADP	8
SCONJ	NOUN	SYM	122
NUM	PROPN	VERB	2198
PUNCT	PUNCT	AUX	5606
NOUN	PROPN	ADJ	7583
SYM	SCONJ	NOUN	22
SYM	SYM	9534
INTJ	NOUN	NOUN	113
INTJ	ADV	ADJ	58
INTJ	CONJ	PUNCT	45
PRON	X	ADJ	46
PRON	SYM	PROPN	27
PROPN	VERB	AUX	1118
ADP	SYM	PRON	8
ADV	PRON	NOUN	22559
PRON	PRON	PRON	6959
ADJ	ADV	NUM	2432
VERB	PUNCT	805116
ADJ	SYM	NUM	129
ADJ	AUX	SYM	22
PROPN	SYM	ADJ	78
SYM	ADP	AUX	6
PROPN	NUM	SCONJ	511
ADV	X	PROPN	36
SCONJ	SCONJ	SYM	9
NOUN	ADJ	813162
ADJ	INTJ	ADJ	5
INTJ	NOUN	ADP	13
ADV	SYM	ADV	37
VERB	ADP	ADP	523
X	SCONJ	ADJ	8
SYM	NOUN	PROPN	231
SYM	ADP	ADJ	10
AUX	ADV	INTJ	3
PRON	SCONJ	ADP	395
