PRON	NUM	X	372
CONJ	ADJ	VERB	11673
SCONJ	SCONJ	VERB	7763
SCONJ	ADV	ADV	2706
NUM	SCONJ	DET	4699
SCONJ	AUX	DET	5903
ADJ	ADV	PUNCT	19350
SCONJ	NOUN	PROPN	20768
PART	SCONJ	PUNCT	25
PROPN	ADP	2930428
ADV	PROPN	ADV	4598
PUNCT	SCONJ	NOUN	34871
SCONJ	ADV	ADJ	4879
PART	X	PUNCT	25
SCONJ	NUM	SCONJ	554
X	ADJ	PROPN	1366
ADP	DET	PRON	71491
NUM	PROPN	VERB	13221
NUM	PROPN	PROPN	42504
PART	NUM	NOUN	17
AUX	VERB	AUX	2492
PROPN	ADP	NOUN	261659
SCONJ	ADJ	SCONJ	2973
ADP	ADP	SYM	8388
X	VERB	AUX	274
NOUN	ADJ	AUX	10773
X	ADV	PRON	273
ADJ	ADP	PUNCT	132292
CONJ	ADV	SYM	87
CONJ	PART	DET	28
PUNCT	ADV	471856
X	ADJ	AUX	134
X	NUM	PUNCT	1867
NUM	ADP	ADV	7888
ADJ	NUM	ADP	16923
PUNCT	X	ADP	7412
SCONJ	ADJ	DET	14542
X	PROPN	NUM	954
SCONJ	PRON	SCONJ	3182
ADV	PROPN	ADJ	8484
PROPN	AUX	PROPN	8937
ADP	PUNCT	PUNCT	233364
ADP	AUX	X	695
PRON	SCONJ	ADV	4006
AUX	ADJ	PUNCT	11373
PUNCT	PUNCT	PROPN	124329
PART	X	ADP	9
AUX	CONJ	PUNCT	7009
DET	DET	DET	248051
PUNCT	ADJ	PUNCT	72794
PART	ADJ	768
ADJ	X	ADV	623
ADV	PART	PROPN	18
NOUN	CONJ	PRON	23063
DET	NUM	PROPN	31682
NUM	CONJ	NUM	4633
PROPN	SYM	53236
SCONJ	X	PUNCT	1446
SYM	CONJ	CONJ	397
ADP	SCONJ	PUNCT	41420
CONJ	X	ADP	1648
X	AUX	NOUN	743
NOUN	ADJ	PUNCT	172092
CONJ	SYM	DET	304
PRON	SYM	VERB	413
NOUN	PUNCT	VERB	128172
PUNCT	SCONJ	SCONJ	4238
ADP	PRON	VERB	59702
ADJ	X	ADJ	1695
VERB	PRON	ADJ	18666
AUX	ADJ	SCONJ	1659
AUX	PUNCT	X	588
ADJ	SCONJ	SYM	131
CONJ	NUM	NUM	2158
X	NUM	NOUN	1808
ADV	PUNCT	SYM	287
X	DET	SCONJ	701
PART	NOUN	CONJ	57
X	SCONJ	VERB	963
X	SCONJ	NOUN	1435
SYM	SCONJ	ADV	51
SYM	AUX	NOUN	244
VERB	PROPN	ADJ	27579
X	SYM	ADP	196
ADP	ADJ	NUM	18534
ADV	DET	X	1873
NOUN	ADP	SCONJ	57326
X	PRON	NUM	213
PART	PUNCT	NUM	23
ADV	AUX	PRON	1843
SYM	DET	CONJ	3372
PROPN	NOUN	CONJ	47796
PUNCT	CONJ	VERB	25552
PUNCT	SCONJ	PRON	8685
PROPN	ADJ	DET	49412
NOUN	PART	PUNCT	301
PUNCT	ADV	X	977
NOUN	NUM	PROPN	27772
ADP	PUNCT	PRON	44873
PROPN	NUM	DET	29477
PART	DET	AUX	3
ADV	PROPN	350856
ADJ	ADP	PART	69
X	NOUN	SCONJ	985
NOUN	PRON	VERB	63802
PUNCT	X	AUX	281
SYM	AUX	DET	151
NOUN	NUM	ADV	7585
PRON	X	27246
AUX	CONJ	DET	6754
ADP	PUNCT	ADJ	85181
ADV	PRON	SYM	121
NUM	DET	PART	38
NOUN	NOUN	PART	103
PROPN	PUNCT	PART	76
DET	SYM	X	386
DET	VERB	ADP	221724
AUX	PART	PROPN	22
AUX	ADV	PROPN	2863
PART	PRON	NUM	1
SYM	CONJ	37082
NOUN	X	ADJ	4506
VERB	PRON	PART	28
AUX	CONJ	NOUN	9218
PART	PROPN	PRON	19
VERB	CONJ	PRON	14097
SCONJ	NUM	PRON	760
DET	NOUN	ADV	79113
ADV	ADP	ADV	12551
ADV	VERB	X	1443
NOUN	SYM	124067
PART	AUX	AUX	1
PROPN	NUM	AUX	1627
PART	AUX	VERB	9
NUM	ADP	ADJ	21071
NOUN	PRON	1043362
ADJ	VERB	PROPN	28404
ADV	PUNCT	ADP	37936
DET	ADV	SYM	508
NUM	ADV	X	183
VERB	PRON	PRON	16638
ADJ	PRON	X	1017
SCONJ	CONJ	PROPN	3710
CONJ	ADJ	PRON	4867
X	ADV	CONJ	337
PROPN	SCONJ	ADJ	9502
PROPN	PROPN	SCONJ	17304
NOUN	NUM	X	2413
CONJ	DET	PROPN	31205
PROPN	SYM	VERB	3213
NOUN	DET	NOUN	507478
PUNCT	PROPN	SCONJ	10493
NUM	SYM	PUNCT	8186
CONJ	NOUN	SYM	626
NUM	PUNCT	PUNCT	42573
CONJ	SCONJ	VERB	9248
AUX	ADP	VERB	19244
ADV	DET	AUX	4496
CONJ	DET	SYM	495
PROPN	NUM	X	1371
AUX	CONJ	SCONJ	1382
PRON	PART	PUNCT	38
NOUN	AUX	NOUN	40125
ADP	NOUN	PRON	86486
PROPN	PUNCT	X	6655
CONJ	ADJ	PART	8
SCONJ	ADP	NUM	5646
SYM	SCONJ	CONJ	42
ADP	PROPN	PUNCT	287490
ADP	ADP	VERB	177411
PRON	SYM	PUNCT	809
VERB	ADP	ADJ	99187
DET	SYM	AUX	281
DET	DET	PRON	54528
PART	PROPN	X	43
PUNCT	CONJ	CONJ	10654
ADP	NOUN	DET	400033
ADV	AUX	NUM	669
PROPN	PRON	AUX	3981
AUX	PRON	ADJ	2776
ADJ	SYM	PUNCT	3289
ADP	PROPN	NUM	44596
NUM	VERB	DET	27309
PUNCT	PART	NUM	16
DET	SYM	SCONJ	253
NUM	CONJ	CONJ	2389
PART	DET	X	22
NOUN	NUM	NUM	20334
ADP	NUM	PROPN	41559
ADP	ADV	ADJ	26442
ADP	X	ADJ	4143
CONJ	VERB	X	1149
SYM	AUX	VERB	157
VERB	PRON	AUX	6266
CONJ	CONJ	ADP	13490
X	NOUN	DET	7360
ADV	PUNCT	ADV	7865
ADJ	PRON	DET	23303
AUX	CONJ	NUM	906
PUNCT	PUNCT	PRON	24870
ADV	PART	ADJ	6
PUNCT	NUM	PROPN	22065
PART	NUM	SCONJ	2
DET	SCONJ	X	1290
ADP	AUX	NOUN	33714
ADJ	PROPN	CONJ	15483
CONJ	DET	NUM	5956
VERB	NUM	PROPN	17084
ADP	AUX	VERB	24087
ADJ	PROPN	774814
ADP	SCONJ	NUM	5058
CONJ	X	DET	1284
PUNCT	NOUN	DET	166975
SCONJ	ADV	154713
CONJ	ADP	PROPN	41770
SCONJ	PROPN	PROPN	14591
NUM	ADP	CONJ	14909
ADV	NOUN	PART	22
ADV	CONJ	ADP	17457
NUM	PART	SCONJ	2
CONJ	X	SCONJ	189
VERB	ADJ	VERB	42410
PART	DET	PROPN	149
ADJ	SYM	NUM	2648
PROPN	ADJ	ADP	68740
SCONJ	CONJ	CONJ	2097
CONJ	PART	ADP	36
VERB	PUNCT	X	5567
ADP	VERB	PROPN	94877
ADV	VERB	PROPN	18837
ADJ	AUX	ADP	11067
DET	CONJ	SYM	1922
SYM	PRON	6685
CONJ	DET	PART	25
CONJ	X	ADV	298
PART	AUX	ADP	12
AUX	SYM	ADJ	319
PART	VERB	X	12
NUM	VERB	PUNCT	24158
DET	NUM	VERB	26504
PUNCT	DET	DET	133730
NOUN	PART	ADV	11
CONJ	NOUN	NOUN	85024
ADP	ADP	AUX	24380
X	X	NOUN	2697
X	PRON	X	140
NOUN	ADV	NUM	7141
SYM	X	VERB	93
PRON	SYM	CONJ	179
NUM	ADP	NUM	20501
VERB	X	AUX	325
DET	ADV	PRON	14137
X	ADJ	NOUN	3901
AUX	PART	ADJ	3
CONJ	AUX	76982
CONJ	ADV	SCONJ	2123
PRON	PRON	ADP	21968
ADP	PUNCT	AUX	16342
CONJ	ADP	DET	65408
PRON	VERB	X	2123
PROPN	X	90587
PRON	DET	ADP	73981
AUX	ADJ	ADJ	4763
DET	PART	PROPN	181
AUX	NOUN	ADJ	16062
PART	NUM	ADJ	3
PROPN	NUM	ADP	46798
SYM	VERB	ADV	1581
ADJ	X	54858
CONJ	CONJ	SCONJ	1976
ADP	CONJ	ADV	17355
SYM	NUM	85752
SYM	PUNCT	VERB	3458
PART	PART	ADP	2
ADV	NUM	NUM	2107
NOUN	DET	SCONJ	45789
NUM	ADV	PART	5
X	CONJ	NOUN	2624
SYM	X	CONJ	52
SYM	ADV	NOUN	703
SYM	VERB	VERB	2938
ADP	ADP	PART	228
NOUN	PUNCT	PROPN	149592
NUM	ADP	SYM	3711
PART	PROPN	ADV	13
PART	NUM	CONJ	4
ADV	AUX	NOUN	8468
NOUN	SCONJ	DET	58700
SYM	ADV	PUNCT	638
X	PROPN	SCONJ	466
NUM	PROPN	NUM	11518
CONJ	ADV	NOUN	15425
CONJ	SYM	NUM	257
X	VERB	NUM	684
NUM	PART	PROPN	25
ADJ	X	SYM	105
PRON	X	ADJ	708
DET	PUNCT	NUM	34960
DET	NOUN	CONJ	125521
NUM	X	SCONJ	147
PUNCT	PROPN	PROPN	169249
NUM	PUNCT	PRON	4766
VERB	SYM	ADJ	1243
DET	NUM	PART	8
NUM	NOUN	ADJ	23388
SYM	NUM	ADV	1526
PROPN	PART	ADP	105
ADP	VERB	SCONJ	28635
ADP	SCONJ	ADP	55703
PUNCT	DET	VERB	76765
AUX	PROPN	X	432
PROPN	X	CONJ	1593
NUM	X	PROPN	936
NOUN	PUNCT	SCONJ	34392
NUM	AUX	PUNCT	2782
ADV	PRON	CONJ	4242
X	DET	DET	5047
AUX	SYM	11975
PROPN	DET	PART	71
DET	PRON	ADJ	27078
AUX	VERB	ADV	6811
SCONJ	SYM	AUX	21
AUX	PART	SCONJ	6
CONJ	PRON	SCONJ	3043
SCONJ	SYM	CONJ	51
CONJ	ADV	ADJ	6028
NOUN	AUX	403020
DET	SCONJ	DET	47395
NUM	PUNCT	VERB	18737
NUM	PART	PRON	4
SCONJ	X	AUX	90
NOUN	AUX	ADP	38348
PRON	SCONJ	PRON	5689
DET	ADV	VERB	36034
PROPN	AUX	NOUN	17127
ADV	ADJ	AUX	1945
NUM	AUX	NUM	997
ADV	CONJ	VERB	10856
ADV	PRON	PART	12
SYM	AUX	ADJ	76
NOUN	PRON	DET	73979
ADJ	DET	X	3652
NOUN	PROPN	X	7046
PUNCT	AUX	PROPN	6061
NUM	CONJ	SCONJ	1075
DET	CONJ	PUNCT	73074
CONJ	PUNCT	PART	14
DET	SCONJ	ADJ	20036
PROPN	VERB	VERB	50399
VERB	SYM	VERB	4205
ADJ	X	CONJ	992
PRON	ADP	CONJ	20405
DET	ADV	NUM	6071
PRON	PRON	ADJ	8036
CONJ	SCONJ	SCONJ	1730
NUM	PART	NUM	4
PUNCT	PROPN	DET	91597
PUNCT	DET	AUX	10220
VERB	DET	AUX	14988
ADP	PRON	DET	70116
PROPN	X	PROPN	5389
SCONJ	ADP	ADV	9023
NUM	SCONJ	ADJ	1976
PROPN	SCONJ	PART	4
PUNCT	ADP	ADJ	77133
PRON	PART	DET	22
X	SCONJ	PUNCT	1007
NUM	CONJ	ADJ	4382
ADJ	NOUN	ADJ	77163
DET	SCONJ	NUM	4484
ADJ	SCONJ	NOUN	25073
PRON	ADV	209852
AUX	NUM	ADV	874
VERB	PART	CONJ	40
X	SYM	NOUN	209
ADV	SCONJ	PUNCT	9310
CONJ	SCONJ	PART	2
PROPN	X	SYM	138
ADV	ADP	DET	71927
PART	ADP	NOUN	195
NOUN	AUX	SCONJ	4681
SCONJ	ADP	ADP	49617
VERB	PUNCT	NUM	18883
DET	SYM	156418
ADV	CONJ	PROPN	7318
SCONJ	SYM	DET	242
ADP	NOUN	AUX	32127
SYM	SYM	ADJ	734
ADJ	ADV	X	714
NUM	SYM	NOUN	7844
PROPN	SCONJ	VERB	19559
ADV	AUX	X	236
PUNCT	X	DET	5493
PROPN	PUNCT	2784057
NOUN	PUNCT	AUX	17855
PROPN	SYM	ADJ	1055
SYM	X	ADP	241
VERB	NUM	ADP	31579
DET	NUM	CONJ	15685
PUNCT	DET	PUNCT	161824
ADV	PROPN	SYM	191
ADP	ADP	ADV	59524
VERB	ADJ	1081658
NUM	DET	CONJ	12318
NOUN	X	PRON	1948
ADP	CONJ	ADJ	36283
VERB	VERB	ADJ	44305
DET	NOUN	5960957
NOUN	VERB	NOUN	292419
PROPN	SYM	AUX	138
NUM	ADP	PROPN	50210
PART	PUNCT	DET	120
AUX	NUM	CONJ	1407
NOUN	DET	PART	121
ADP	NUM	PUNCT	70276
ADJ	NUM	X	736
ADJ	NOUN	2040595
AUX	ADV	ADV	1641
ADP	SCONJ	SCONJ	7589
X	X	47443
SYM	SYM	PROPN	659
NOUN	ADP	NUM	71293
DET	VERB	SYM	7464
PART	ADV	AUX	3
ADJ	PRON	AUX	2788
NUM	NOUN	SYM	5759
X	ADJ	45846
SCONJ	PROPN	NUM	2292
SCONJ	ADP	SYM	343
AUX	X	NUM	127
X	NUM	CONJ	458
SCONJ	ADP	PART	11
SYM	DET	PROPN	1762
VERB	ADV	NUM	4313
ADP	ADP	ADJ	155707
X	VERB	DET	4216
NOUN	DET	CONJ	85593
CONJ	DET	AUX	3891
VERB	CONJ	PUNCT	48356
AUX	ADV	VERB	4626
PUNCT	PROPN	SYM	1957
PRON	ADJ	X	1083
ADP	AUX	343972
NOUN	ADV	PROPN	26191
NOUN	ADP	CONJ	112493
SCONJ	X	17241
DET	VERB	DET	188673
NUM	ADP	ADP	63083
PRON	ADJ	NOUN	34037
NUM	ADJ	DET	14474
ADV	X	PRON	373
ADV	AUX	SCONJ	1226
VERB	NOUN	PRON	54633
X	ADP	AUX	438
NUM	DET	ADV	7079
PRON	VERB	ADP	69901
VERB	SYM	X	232
X	X	AUX	70
DET	SYM	VERB	9301
CONJ	PROPN	VERB	12823
SYM	CONJ	ADV	779
ADP	SCONJ	653122
ADV	PUNCT	598374
DET	PROPN	PUNCT	237781
ADP	SYM	SCONJ	267
NUM	CONJ	PRON	1837
CONJ	PUNCT	749463
VERB	SCONJ	DET	35379
NUM	PROPN	PRON	4008
DET	ADP	X	11609
PRON	PRON	PUNCT	19053
SYM	ADV	VERB	152
AUX	NUM	DET	3803
NOUN	X	X	4144
X	X	PROPN	1856
VERB	PRON	PUNCT	44102
PRON	X	ADP	1776
ADJ	SCONJ	PUNCT	15737
VERB	VERB	1399085
ADP	X	NUM	2311
X	PROPN	ADJ	1158
PRON	ADV	X	525
SCONJ	NOUN	PUNCT	53326
ADV	VERB	ADP	51087
PROPN	SYM	ADP	3307
ADV	PART	AUX	4
PUNCT	AUX	X	400
PRON	VERB	NUM	5901
ADJ	SYM	ADP	2546
PUNCT	VERB	AUX	6869
PRON	PROPN	DET	24282
SYM	PRON	DET	277
PROPN	PRON	X	847
AUX	VERB	NOUN	36558
ADJ	PUNCT	AUX	5531
PUNCT	PUNCT	ADV	22508
CONJ	VERB	ADJ	16145
DET	DET	SYM	12187
VERB	CONJ	ADJ	21189
CONJ	SCONJ	SYM	55
NOUN	PROPN	NOUN	181391
ADJ	DET	NUM	15667
ADJ	SYM	AUX	62
DET	NOUN	X	14578
CONJ	PRON	AUX	1991
NUM	PART	229
NOUN	DET	4554079
PART	CONJ	NUM	3
ADP	DET	VERB	182778
PROPN	NOUN	NUM	28521
NUM	ADV	SCONJ	680
ADP	PUNCT	NUM	38995
ADV	CONJ	PRON	4780
ADV	VERB	ADJ	19055
AUX	AUX	CONJ	760
ADP	PART	SCONJ	36
DET	VERB	AUX	12100
NUM	NUM	ADV	3561
NUM	NUM	PRON	1586
CONJ	NOUN	CONJ	19542
SYM	PUNCT	X	157
X	PUNCT	DET	6544
CONJ	CONJ	PART	5
SCONJ	PRON	SYM	62
ADJ	DET	PART	49
PROPN	ADP	PUNCT	224690
PRON	AUX	ADV	2166
AUX	PUNCT	PUNCT	16414
PUNCT	CONJ	736458
CONJ	PROPN	502032
VERB	VERB	NUM	13736
ADP	ADJ	VERB	65103
ADJ	X	NOUN	3926
PRON	NUM	SYM	687
SCONJ	CONJ	X	346
PUNCT	SCONJ	ADP	30281
NOUN	NUM	680273
NOUN	PRON	ADV	17429
PRON	AUX	SCONJ	1533
SYM	ADP	X	207
ADP	DET	SYM	12503
PART	ADV	PRON	10
DET	SCONJ	SYM	325
X	AUX	PRON	124
DET	SCONJ	PUNCT	39199
PART	PUNCT	PROPN	261
PUNCT	PRON	ADP	43996
PRON	DET	DET	58148
PUNCT	AUX	ADV	2978
VERB	SYM	SYM	3110
ADJ	ADJ	CONJ	15079
ADJ	PUNCT	ADP	83311
NOUN	ADV	ADP	73719
ADV	SCONJ	SYM	72
SCONJ	VERB	PROPN	14682
PART	PART	CONJ	1
NOUN	VERB	ADP	260233
PUNCT	PART	DET	64
X	SYM	ADJ	73
SCONJ	PROPN	CONJ	4412
SCONJ	DET	ADP	48046
ADV	NOUN	VERB	39480
ADP	ADJ	NOUN	173978
CONJ	SCONJ	NOUN	12613
DET	AUX	NOUN	33739
PRON	PUNCT	CONJ	12167
NOUN	ADJ	DET	141355
ADJ	SCONJ	SCONJ	2888
DET	NOUN	ADJ	216898
PUNCT	PUNCT	ADP	136277
CONJ	NUM	ADJ	2371
ADV	ADP	SCONJ	9987
X	SYM	PRON	27
SYM	AUX	3012
NOUN	AUX	X	843
AUX	ADP	ADP	39812
PART	AUX	X	2
ADJ	PART	PUNCT	115
ADP	SCONJ	PROPN	19767
ADP	NOUN	X	15133
PUNCT	ADV	SCONJ	4866
CONJ	PART	463
DET	PUNCT	X	8583
PRON	SYM	X	56
PART	ADV	DET	30
SCONJ	PROPN	NOUN	17262
PROPN	AUX	ADJ	5386
CONJ	NUM	SCONJ	624
ADP	NUM	AUX	3401
PROPN	VERB	ADV	19026
CONJ	ADJ	382722
PRON	SCONJ	NUM	1046
ADV	ADV	DET	12704
NOUN	PROPN	2640707
ADV	ADV	ADJ	6556
ADP	SCONJ	DET	49722
NOUN	SYM	DET	6960
VERB	PUNCT	DET	99530
PRON	PUNCT	ADV	8897
SCONJ	PRON	PART	4
ADP	DET	ADJ	164195
NUM	NOUN	AUX	2902
PART	ADP	DET	148
X	CONJ	PRON	422
VERB	NUM	SCONJ	2597
SYM	DET	NUM	6232
DET	SYM	ADJ	3050
AUX	PART	CONJ	7
AUX	PROPN	ADV	2540
AUX	NUM	PRON	628
SCONJ	NUM	NUM	1037
PART	ADP	CONJ	49
SYM	ADJ	32285
DET	NUM	NOUN	61483
CONJ	ADJ	X	889
PUNCT	DET	NUM	28367
PROPN	ADP	CONJ	53244
VERB	PROPN	X	3486
AUX	VERB	ADJ	11616
DET	VERB	PUNCT	165682
ADP	PRON	PUNCT	67291
AUX	PART	VERB	11
NOUN	SYM	SYM	5245
X	ADV	ADP	1478
NUM	PROPN	DET	26352
ADV	PROPN	DET	22143
PRON	ADJ	ADP	29226
ADV	NUM	PART	6
DET	PUNCT	AUX	14370
PRON	DET	CONJ	16942
NOUN	SYM	NOUN	9356
PROPN	SYM	PUNCT	4798
ADJ	CONJ	VERB	18277
VERB	X	CONJ	1529
DET	PUNCT	DET	174477
NUM	PROPN	SYM	1494
CONJ	CONJ	SYM	70
SYM	PROPN	SCONJ	97
ADJ	DET	VERB	50508
DET	ADJ	AUX	9273
DET	CONJ	NOUN	98525
SCONJ	SCONJ	ADP	8256
PART	ADP	ADP	159
PRON	PRON	VERB	18468
VERB	SYM	NUM	4458
ADV	ADJ	NOUN	33604
SYM	ADP	CONJ	2231
ADP	PART	VERB	113
PUNCT	NOUN	ADV	32084
X	DET	PROPN	4322
PART	SCONJ	CONJ	4
AUX	NUM	AUX	299
SCONJ	CONJ	DET	9334
SYM	NOUN	PUNCT	5737
SCONJ	ADP	VERB	26905
SCONJ	CONJ	SYM	52
ADJ	SCONJ	PROPN	6683
PUNCT	SYM	SYM	4058
SCONJ	PART	PROPN	6
SYM	DET	NOUN	6278
ADP	ADV	ADV	12410
ADJ	SCONJ	PRON	6006
ADP	NUM	SYM	10674
CONJ	NOUN	PART	22
SCONJ	SYM	ADP	294
NUM	ADP	AUX	2687
PUNCT	X	SCONJ	782
CONJ	ADV	PART	4
SCONJ	AUX	ADP	7275
VERB	DET	PUNCT	199140
ADV	NUM	NOUN	8402
NUM	ADV	DET	5380
X	DET	95662
PART	ADV	NUM	1
NUM	AUX	AUX	266
CONJ	ADP	PUNCT	64423
NUM	ADJ	VERB	7750
AUX	ADV	AUX	888
PROPN	NOUN	SCONJ	21656
NOUN	PRON	SYM	1085
SCONJ	CONJ	ADP	10395
ADP	SYM	ADP	7264
ADJ	ADJ	SCONJ	7012
PRON	PROPN	X	1024
X	PROPN	NOUN	4007
DET	PART	PRON	14
CONJ	AUX	CONJ	1245
DET	VERB	2256134
AUX	SYM	X	21
PART	NOUN	SCONJ	15
ADV	PUNCT	PUNCT	36581
ADV	NUM	ADJ	2475
SCONJ	PROPN	PRON	3895
ADJ	ADP	X	4993
PART	PUNCT	CONJ	62
ADV	PRON	PROPN	6346
NOUN	VERB	CONJ	54715
CONJ	ADP	SCONJ	8714
AUX	NOUN	PRON	7577
PRON	SCONJ	PROPN	4638
PUNCT	ADV	AUX	3187
ADP	PART	AUX	15
PROPN	PUNCT	PROPN	193240
CONJ	SCONJ	PUNCT	8500
X	VERB	SCONJ	563
PROPN	PRON	NOUN	38895
PROPN	SYM	SYM	3012
ADJ	DET	SYM	3187
SYM	NOUN	X	205
ADV	DET	ADP	62868
PART	PROPN	CONJ	51
ADP	PART	PUNCT	360
SCONJ	CONJ	VERB	7425
SYM	ADP	PUNCT	4672
SYM	X	PROPN	82
DET	PART	X	17
SYM	ADV	ADV	61
PROPN	DET	CONJ	38812
PROPN	PRON	NUM	4592
PUNCT	SCONJ	CONJ	6309
NUM	SYM	PRON	247
PROPN	X	PUNCT	8317
SCONJ	ADP	PRON	11884
VERB	ADJ	AUX	5746
VERB	PROPN	CONJ	28285
ADV	PART	CONJ	9
ADP	ADP	CONJ	96039
CONJ	SYM	SYM	159
SCONJ	DET	ADV	8733
PRON	PROPN	ADJ	8664
VERB	CONJ	ADP	53765
ADP	ADV	PUNCT	53543
VERB	PROPN	1279911
DET	SYM	DET	10290
VERB	DET	VERB	108712
PRON	PART	PROPN	20
DET	PRON	SYM	1351
ADJ	PUNCT	NOUN	97110
PART	PART	PROPN	9
NOUN	SCONJ	ADJ	25315
SYM	ADV	PRON	53
CONJ	PRON	NUM	1211
CONJ	CONJ	CONJ	2946
PUNCT	X	PRON	1143
ADP	PROPN	CONJ	65496
VERB	NUM	AUX	1438
ADJ	VERB	ADV	13545
ADJ	X	NUM	676
NUM	ADV	NOUN	7497
DET	PUNCT	ADJ	76004
ADJ	NOUN	ADV	24307
DET	PRON	SCONJ	11703
ADV	PRON	ADJ	6714
CONJ	PROPN	NUM	4844
SCONJ	PROPN	ADV	3084
DET	PRON	DET	62823
NOUN	PROPN	VERB	83791
NUM	PRON	ADV	1291
PRON	PUNCT	685401
ADV	VERB	PUNCT	40472
PRON	SCONJ	182609
AUX	SYM	VERB	974
ADP	CONJ	NOUN	108651
DET	ADV	PROPN	23332
ADJ	ADP	1877385
PRON	NOUN	PART	22
NOUN	CONJ	1376442
PUNCT	NUM	NUM	16517
VERB	PART	ADP	92
PUNCT	NUM	X	1293
CONJ	AUX	X	146
SYM	PRON	PUNCT	457
ADV	X	SYM	45
DET	DET	PART	89
NUM	PROPN	X	1133
X	ADJ	PUNCT	3300
NOUN	ADV	ADJ	32285
ADJ	PROPN	X	2344
NUM	SCONJ	AUX	592
PRON	CONJ	NOUN	21800
NOUN	NUM	DET	38554
X	PUNCT	VERB	4098
X	SCONJ	X	103
AUX	NOUN	VERB	18800
ADV	PRON	NUM	1444
SYM	PROPN	SYM	735
NUM	SCONJ	NOUN	5750
DET	X	X	3347
PRON	ADP	PUNCT	79332
SCONJ	SCONJ	PRON	3138
PROPN	PRON	ADV	6906
PART	NUM	PROPN	24
PROPN	SCONJ	PUNCT	19739
AUX	VERB	SYM	952
PUNCT	SCONJ	VERB	23268
ADJ	DET	ADV	17574
ADJ	AUX	PROPN	3439
SCONJ	ADJ	AUX	1469
AUX	PART	PRON	2
SCONJ	PRON	PUNCT	12991
SYM	ADJ	AUX	26
PROPN	NOUN	AUX	10690
DET	SCONJ	AUX	6449
PUNCT	NOUN	VERB	94104
PRON	CONJ	ADP	18366
NUM	VERB	VERB	12321
PUNCT	ADV	ADP	35855
PART	PROPN	PUNCT	255
PUNCT	AUX	SYM	360
PROPN	NUM	SYM	4761
ADJ	X	ADP	3535
NUM	SYM	AUX	120
CONJ	PRON	ADV	3619
NOUN	PROPN	AUX	11860
VERB	NOUN	SYM	4975
X	VERB	X	525
PUNCT	ADP	SYM	3935
X	ADP	DET	8233
PART	NUM	DET	4
CONJ	NOUN	ADP	81428
X	CONJ	VERB	1095
NUM	PROPN	ADP	38508
SCONJ	ADJ	PUNCT	17005
DET	VERB	PRON	42328
ADV	VERB	PRON	12261
X	NOUN	SYM	124
PROPN	DET	SYM	5011
PROPN	PRON	SYM	709
NOUN	SCONJ	X	1671
PART	ADP	ADJ	53
PUNCT	NUM	CONJ	10544
VERB	PUNCT	SYM	4254
PROPN	VERB	PUNCT	94835
SCONJ	DET	DET	38516
ADP	NOUN	NOUN	559919
NUM	DET	DET	35655
ADJ	DET	PUNCT	100430
CONJ	ADP	NOUN	87907
NOUN	SYM	VERB	6317
AUX	PRON	PROPN	2723
PROPN	ADJ	SCONJ	6931
NOUN	NUM	PUNCT	55863
PRON	ADP	DET	85885
VERB	PART	ADV	8
CONJ	X	VERB	780
PUNCT	SCONJ	AUX	3843
AUX	PROPN	SCONJ	1814
SCONJ	ADV	DET	9985
NUM	PRON	SYM	279
AUX	PRON	ADV	1940
PROPN	X	ADP	6587
ADV	PRON	PRON	5467
X	NUM	VERB	543
PUNCT	SYM	SCONJ	121
X	NOUN	X	1407
SCONJ	ADP	SCONJ	7888
NOUN	VERB	PRON	50798
NOUN	ADV	887520
NUM	X	SYM	156
NUM	ADJ	AUX	789
CONJ	NOUN	ADV	12233
ADV	NOUN	NOUN	88946
DET	PRON	ADV	14625
AUX	CONJ	VERB	5295
ADJ	CONJ	ADP	35638
SYM	ADV	ADJ	99
NUM	CONJ	PUNCT	11836
ADP	CONJ	SCONJ	11664
PUNCT	PART	X	3
SCONJ	PUNCT	420530
SYM	ADV	NUM	124
AUX	SCONJ	ADJ	2112
ADV	VERB	VERB	24999
PUNCT	ADV	PRON	8242
SCONJ	DET	CONJ	10658
PART	PROPN	PROPN	219
SCONJ	X	ADJ	448
X	CONJ	ADV	417
PROPN	SYM	PROPN	1472
ADJ	NOUN	CONJ	41756
ADP	DET	ADV	60852
SYM	X	NOUN	260
DET	PUNCT	PART	59
AUX	PUNCT	PART	5
PUNCT	PUNCT	VERB	63867
NUM	AUX	39067
PRON	ADP	PROPN	46908
PRON	SCONJ	SYM	75
ADJ	CONJ	NOUN	43705
X	AUX	SYM	6
CONJ	SYM	PUNCT	763
AUX	PUNCT	VERB	9563
SCONJ	VERB	CONJ	9894
AUX	VERB	VERB	15668
PUNCT	PART	PROPN	108
PART	PROPN	DET	80
DET	ADP	ADV	58288
SCONJ	ADP	681495
SCONJ	NUM	ADV	730
PROPN	AUX	SYM	444
AUX	PRON	DET	6305
CONJ	PUNCT	PRON	7814
PROPN	PUNCT	DET	132971
AUX	DET	ADP	31423
VERB	ADP	NOUN	330857
VERB	PRON	NUM	4270
SCONJ	ADV	NUM	969
CONJ	NUM	PROPN	4421
NUM	ADV	VERB	3518
SCONJ	ADV	PRON	3732
DET	DET	X	8555
X	AUX	ADV	143
NUM	SCONJ	ADP	5551
SYM	PRON	AUX	44
PUNCT	PART	1139
